	trialType	Response	Attempts	RT	waterTime
0	AB	correct		14.730999946594238	3.8460001945495605
1	AB	incorrect		0.6200001239776611	NA
2	AB	correct		2.8440001010894775	3.494999885559082
3	AB	correct		10.335000038146973	3.885999917984009
4	AB	incorrect		3.4240000247955322	NA
5	AB	correct		9.323999881744385	3.495000123977661
6	AB	correct		5.148000001907349	3.315000057220459
7	AB	correct		2.9739999771118164	4.315999984741211
8	AB	correct		2.1440000534057617	4.325999975204468
9	AB	correct		3.3949999809265137	3.4750001430511475
10	AB	correct		7.190000057220459	3.7859997749328613
11	AB	correct		10.955999851226807	4.6570000648498535
12	AB	correct		7.7209999561309814	3.7350001335144043
13	AB	correct		2.4839999675750732	6.229000091552734
14	AB	correct		4.617000102996826	3.4549999237060547
15	AB	correct		1.1519999504089355	8.332000017166138
16	CA	incorrect		14.019999980926514	NA
17	DE	correct		13.519000053405762	4.9679999351501465
18	DE	correct		1.562000036239624	4.196000099182129
19	CA	correct		3.003999948501587	3.3350000381469727
20	DE	correct		1.9930000305175781	3.6050000190734863
21	CA	incorrect		4.356000185012817	NA
22	DE	correct		3.4549999237060547	3.865999937057495
23	DE	incorrect		1.8529999256134033	NA
24	CA	correct		25.54699993133545	4.065999984741211
25	DE	incorrect		17.143999814987183	NA
26	DE	correct		10.565999984741211	3.694999933242798
27	CA	correct		3.7860000133514404	5.95799994468689
28	CA	correct		11.756999969482422	3.2139999866485596
29	DE	correct		4.575999975204468	3.6650002002716064
30	CA	correct		7.690999984741211	4.065000057220459
31	DE	correct		9.003000020980835	3.30400013923645
32	DE	correct		3.4750001430511475	4.395999908447266
33	CA	correct		2.7139999866485596	3.424999952316284
34	DE	correct		5.1579999923706055	3.865000009536743
35	DE	correct		4.145999908447266	3.5950000286102295
36	CA	correct		7.46999979019165	4.136000156402588
37	DE	correct		1.6429998874664307	5.16700005531311
38	DE	correct		9.46399998664856	6.369000196456909
39	CA	incorrect		4.946999788284302	NA
40	DE	incorrect		8.441999912261963	NA
41	DE	correct		16.723999977111816	3.4250001907348633
42	CA	incorrect		5.568000078201294	NA
43	DE	correct		11.41700005531311	4.085999965667725
44	DE	correct		7.229999780654907	4.437000036239624
45	CA	incorrect		2.803999900817871	NA
46	DE	correct		3.43500018119812	3.5460000038146973
47	CA	incorrect		9.463000059127808	NA
48	CA	incorrect		8.020999908447266	NA
49	DE	correct		9.96399998664856	12.477999925613403
50	CA	correct		12.347999811172485	6.139000177383423
51	CA	incorrect		16.18400001525879	NA
52	DE	correct		4.226000070571899	3.865999937057495
53	CA	correct		6.369000196456909	3.6049997806549072
54	CA	incorrect		2.74399995803833	NA
55	DE	correct		12.398000001907349	5.45799994468689
56	DE	correct		11.406999826431274	3.634999990463257
57	CA	correct		5.45799994468689	5.0269999504089355
58	CA	correct		0.6510000228881836	3.7249999046325684
59	DE	incorrect		5.688999891281128	NA
60	CA	incorrect		42.61099982261658	NA
61	CA	correct		27.5	5.758000135421753
62	DE	correct		13.990000009536743	3.635999917984009
63	DE	correct		7.1600000858306885	3.325000047683716
64	CA	incorrect		6.579999923706055	NA
65	CA	correct		16.5939998626709	4.396000146865845
66	DE	correct		11.976999998092651	3.3550000190734863
67	CA	correct		11.50600004196167	4.016000032424927
68	CA	incorrect		6.319000005722046	NA
69	DE	incorrect		5.727999925613403	NA
70	CA	incorrect		11.837000131607056	NA
71	CA	correct		5.417999982833862	4.987000226974487
72	DE	correct		11.375999927520752	2.814000129699707
73	DE	correct		15.602999925613403	3.9049999713897705
74	CA	incorrect		14.230000019073486	NA
75	CA	incorrect		4.28600001335144	NA
76	DE	correct		42.06099987030029	3.6650002002716064
77	CA	correct		16.473999977111816	3.8350000381469727
78	CA	incorrect		6.578999996185303	NA
79	DE	correct		19.70899987220764	3.2740001678466797
