	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		8.632999897003174	NA
1	AB	incorrect		11.245999813079834	NA
2	AB	correct		10.875	3.7160000801086426
3	AB	correct		0.6110000610351562	3.6050000190734863
4	AB	correct		4.187000036239624	3.555000066757202
5	AB	correct		1.8220000267028809	3.194999933242798
6	AB	incorrect		3.064000129699707	NA
7	AB	correct		7.671000003814697	3.254999876022339
8	AB	correct		2.553999900817871	3.515000104904175
9	AB	correct		8.082000017166138	3.294999837875366
10	AB	correct		11.476999998092651	3.0339999198913574
11	AB	incorrect		4.927000045776367	NA
12	AB	correct		6.299000024795532	3.1740000247955322
13	AB	correct		7.049999952316284	3.2639999389648438
14	AB	incorrect		2.122999906539917	NA
15	AB	correct		6.109000205993652	3.4649999141693115
16	AB	correct		4.325999975204468	3.6750001907348633
17	AB	correct		2.132999897003174	3.1550002098083496
18	AB	correct		4.526000022888184	3.6659998893737793
19	AB	incorrect		2.9240000247955322	NA
20	AB	correct		20.75	3.7150001525878906
21	AB	incorrect		2.183000087738037	NA
22	AB	incorrect		4.156000137329102	NA
23	AB	correct		2.8439998626708984	3.3450000286102295
24	AB	correct		20.81000018119812	3.114999771118164
25	AB	correct		2.9240000247955322	3.365000009536743
26	AB	correct		15.241000175476074	5.067999839782715
27	AB	correct		4.25600004196167	5.136999845504761
28	AB	correct		11.777000188827515	3.5249998569488525
29	AB	incorrect		3.1439998149871826	NA
30	AB	correct		9.71399998664856	3.195000171661377
31	AB	correct		3.1549999713897705	3.6449999809265137
32	AB	correct		6.870000123977661	5.0879998207092285
33	AB	incorrect		1.2420001029968262	NA
34	AB	correct		3.434999942779541	3.805999994277954
35	AB	correct		3.625	3.5350000858306885
36	AB	incorrect		6.9100000858306885	NA
37	AB	correct		8.491999864578247	6.199000120162964
38	AB	incorrect		3.444999933242798	NA
39	AB	incorrect		9.39300012588501	NA
40	AB	correct		1.871999979019165	3.5460000038146973
41	AB	incorrect		3.7850000858306885	NA
42	AB	incorrect		8.51200008392334	NA
43	AB	correct		3.4749999046325684	6.920000076293945
44	AB	correct		5.417999982833862	3.634999990463257
45	AB	correct		6.08899998664856	3.5950000286102295
46	AB	incorrect		9.422999858856201	NA
47	AB	correct		4.236000061035156	5.568000078201294
48	AB	incorrect		3.124000072479248	NA
49	AB	correct		50.93300008773804	6.8999998569488525
50	AB	correct		26.9689998626709	4.746999979019165
51	AB	incorrect		1.3919999599456787	NA
52	AB	correct		9.914000034332275	4.927000045776367
53	AB	correct		4.335999965667725	4.055999994277954
54	AB	correct		6.578999996185303	4.2159998416900635
55	AB	correct		3.7360000610351562	4.6559998989105225
56	AB	correct		3.294999837875366	3.7350001335144043
57	AB	correct		6.869999885559082	3.5850000381469727
58	AB	correct		36.47200012207031	5.23799991607666
59	AB	correct		17.765000104904175	3.06499981880188
60	AB	correct		9.023000001907349	30.283999919891357
61	AB	correct		18.06599998474121	4.326000213623047
62	AB	correct		19.20799994468689	6.428999900817871
63	AB	correct		2.172999858856201	3.4850001335144043
