	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		5.809000015258789	NA
1	AB	correct		9.703999996185303	3.804999828338623
2	AB	incorrect		3.125	NA
3	AB	correct		2.753999948501587	2.684000015258789
4	AB	correct		39.31700015068054	3.794999837875366
5	AB	incorrect		13.388999938964844	NA
6	AB	incorrect		5.9079999923706055	NA
7	AB	correct		4.03600001335144	3.4549999237060547
8	AB	correct		1.7219998836517334	3.885999917984009
9	AB	incorrect		7.070000171661377	NA
10	AB	correct		7.0899999141693115	3.115000009536743
11	AB	correct		1.1519999504089355	4.1559998989105225
12	AB	correct		4.866999864578247	6.569000005722046
13	AB	correct		9.763999938964844	3.5950000286102295
14	AB	incorrect		0.8310000896453857	NA
15	AB	correct		4.156000137329102	5.287999868392944
16	AB	incorrect		8.413000106811523	NA
17	AB	correct		7.039999961853027	5.388000011444092
18	AB	incorrect		3.444999933242798	NA
19	AB	correct		6.398999929428101	3.2749998569488525
20	AB	correct		8.651999950408936	8.602999925613403
21	AB	incorrect		9.243000030517578	NA
22	AB	correct		6.438999891281128	3.9760000705718994
23	AB	incorrect		11.055999994277954	NA
24	AB	correct		8.80299997329712	6.228999853134155
25	AB	correct		8.022000074386597	7.700999975204468
26	AB	correct		1.8619999885559082	11.266000032424927
27	AB	correct		4.886999845504761	3.9160001277923584
28	AB	correct		8.702999830245972	15.562000036239624
29	AB	correct		6.188999891281128	3.7660000324249268
30	AB	correct		4.66700005531311	56.1710000038147
31	AB	correct		80.99600005149841	4.707000017166138
32	AB	correct		26.868000030517578	6.599999904632568
33	AB	correct		14.780999898910522	143.26600003242493
34	AB	correct		19.80900001525879	9.914000034332275
35	AB	correct		19.628000020980835	12.197999954223633
36	AB	correct		13.599999904632568	19.26699995994568
37	AB	correct		11.557000160217285	76.10899996757507
38	AB	correct		61.19799995422363	9.684000015258789
39	AB	correct		23.573999881744385	9.213000059127808
40	AB	correct		14.509999990463257	11.95799994468689
41	AB	incorrect		11.746000051498413	NA
42	AB	correct		9.794000148773193	18.57699990272522
43	AB	correct		15.902999877929688	20.960000038146973
44	AB	correct		19.277999877929688	12.017000198364258
45	AB	correct		17.28499984741211	13.400000095367432
46	AB	correct		27.37999987602234	14.210000038146973
47	AB	incorrect		22.832000017166138	NA
48	AB	correct		94.39499998092651	11.596999883651733
49	AB	correct		132.89100003242493	11.385999917984009
50	AB	correct		84.72200012207031	29.491999864578247
51	AB	correct		27.2189998626709	4.416000127792358
52	AB	correct		6.730000019073486	16.20300006866455
53	AB	correct		236.02900004386902	18.917999982833862
54	AB	correct		62.15999984741211	44.93400001525879
55	AB	correct		59.375	8.361999988555908
56	AB	correct		17.81599998474121	28.550999879837036
57	AB	correct		14.350000143051147	37.2739999294281
58	AB	correct		6.700000047683716	9.99399995803833
59	AB	correct		9.14299988746643	28.771000146865845
60	AB	correct		14.29099988937378	10.295000076293945
61	AB	correct		6.759999990463257	19.437999963760376
62	AB	correct		144.6780002117157	152.01899981498718
63	AB	incorrect		29.871999979019165	NA
