	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	10.78600001335144	6.7000000476837158	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
1	na	6.8350000381469727	6.7000000476837158	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
2	na	12.872000058492025	4.9219999313354492	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
3	na	10.425250053405762	4.9219999313354492	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
4	na	9.3238000392913811	4.9219999313354492	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
5	na	9.3738333781560268	4.4396665891011553	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
6	na	8.2807143415723523	4.4396665891011553	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
7	na	8.2708750367164612	4.215999960899353	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
8	na	8.6171111530727806	4.0175999641418461	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
9	na	7.8946000337600708	3.9906666278839111	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
10	na	7.3717272931879219	3.8212856905800954	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
11	na	7.7138333519299822	3.770499974489212	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
12	na	7.408538469901452	3.770499974489212	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
13	na	7.2577857119696478	3.770499974489212	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
14	na	7.0997333367665609	3.770499974489212	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
15	na	6.9376875013113022	3.770499974489212	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
16	na	6.9107058889725632	3.6764444245232477	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
17	na	6.6641666756735907	3.6764444245232477	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
18	na	6.5991052702853557	3.6912999868392946	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
19	na	6.4238499999046326	3.6912999868392946	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
20	0.5	6.3215714295705157	3.6133636127818716	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
21	0.55000000000000004	6.1289090893485332	3.5525833169619241	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
22	0.55000000000000004	5.911173913789832	3.6129230535947361	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
23	0.59999999999999998	5.7358333369096117	3.5437142678669522	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
24	0.59999999999999998	5.7059200000762935	3.5437142678669522	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
25	0.59999999999999998	5.9132307767868042	3.5171333154042563	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
26	0.65000000000000002	5.881888892915514	3.5013749897480011	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
27	0.65000000000000002	5.8095357162611823	3.4779999957365146	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
28	0.65000000000000002	5.9842068984590728	3.4750555488798351	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
29	0.59999999999999998	5.9509666681289675	3.4750555488798351	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
30	0.59999999999999998	6.086580645653509	3.4428947348343697	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
31	0.59999999999999998	5.912343755364418	3.4274499893188475	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
32	0.59999999999999998	5.9107272841713643	3.4274499893188475	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
33	0.59999999999999998	5.8149117792353913	3.4274499893188475	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
34	0.59999999999999998	5.7566571508135116	3.4274499893188475	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
35	0.65000000000000002	5.6774444513850746	3.4020476114182245	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
36	0.65000000000000002	5.5789189209809171	3.3835454528981987	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials6.txt
