	trialType	Response	Attempts	RT	waterTime
0	AB	correct		10.78600001335144	6.700000047683716
1	AB	incorrect		2.884000062942505	NA
2	AB	correct		24.94600009918213	3.1439998149871826
3	AB	incorrect		3.0850000381469727	NA
4	AB	incorrect		4.917999982833862	NA
5	AB	correct		9.624000072479248	3.4749999046325684
6	AB	incorrect		1.7220001220703125	NA
7	AB	correct		8.20199990272522	3.5450000762939453
8	AB	correct		11.38700008392334	3.2239999771118164
9	AB	correct		1.3919999599456787	3.8559999465942383
10	AB	correct		2.1429998874664307	2.805000066757202
11	AB	correct		11.476999998092651	3.4149999618530273
12	AB	incorrect		3.744999885559082	NA
13	AB	incorrect		5.297999858856201	NA
14	AB	incorrect		4.88700008392334	NA
15	AB	incorrect		4.506999969482422	NA
16	AB	correct		6.479000091552734	2.9240000247955322
17	AB	incorrect		2.4730000495910645	NA
18	AB	correct		5.427999973297119	3.825000047683716
19	AB	incorrect		3.0939998626708984	NA
20	AB	correct		4.276000022888184	2.8339998722076416
21	AB	correct		2.0829999446868896	2.884000062942505
22	AB	correct		1.121000051498413	4.336999893188477
23	AB	correct		1.7030000686645508	2.6440000534057617
24	AB	incorrect		4.98799991607666	NA
25	AB	correct		11.09600019454956	3.1449999809265137
26	AB	correct		5.066999912261963	3.265000104904175
27	AB	correct		3.8559999465942383	3.1040000915527344
28	AB	correct		10.875	3.424999952316284
29	AB	incorrect		4.986999988555908	NA
30	AB	correct		10.15499997138977	2.864000082015991
31	AB	correct		0.5110001564025879	3.133999824523926
32	AB	incorrect		5.859000205993652	NA
33	AB	incorrect		2.6530001163482666	NA
34	AB	incorrect		3.7759997844696045	NA
35	AB	correct		2.9049999713897705	2.8940000534057617
36	AB	correct		2.0319998264312744	2.995000123977661
37	AB	incorrect		0.5899999141693115	NA
38	AB	correct		2.753999948501587	3.1740000247955322
39	AB	incorrect		0.7609999179840088	NA
40	AB	correct		5.437999963760376	3.205000162124634
41	AB	incorrect		1.4019999504089355	NA
42	AB	correct		3.315000057220459	2.874000072479248
43	AB	incorrect		2.2130000591278076	NA
44	AB	correct		12.54800009727478	3.1050000190734863
45	AB	correct		5.296999931335449	2.8949999809265137
46	AB	correct		6.5299999713897705	3.4049999713897705
47	AB	correct		1.5929999351501465	3.1740000247955322
48	AB	correct		2.694000005722046	3.315000057220459
49	AB	incorrect		6.598999977111816	NA
50	AB	correct		1.3220000267028809	3.253999948501587
51	AB	incorrect		1.621999979019165	NA
52	AB	incorrect		1.7330000400543213	NA
53	AB	correct		2.944999933242798	2.74399995803833
54	AB	incorrect		4.425999879837036	NA
55	AB	incorrect		10.805999994277954	NA
56	AB	incorrect		3.113999843597412	NA
57	AB	correct		11.186000108718872	2.7839999198913574
58	AB	correct		15.041000127792358	2.623999834060669
59	AB	incorrect		2.183000087738037	NA
60	AB	incorrect		24.645999908447266	NA
61	AB	incorrect		8.702999830245972	NA
62	AB	correct		11.41700005531311	2.803999900817871
63	AB	incorrect		0.5709998607635498	NA
