	trialType	Response	Attempts	RT	waterTime
0	AB	correct		21.5310001373291	6.658999919891357
1	AB	correct		7.009999990463257	3.9560000896453857
2	AB	correct		61.157999992370605	4.447000026702881
3	AB	correct		9.874000072479248	3.625
4	AB	correct		16.533999919891357	3.634999990463257
5	AB	incorrect		7.299999952316284	NA
6	AB	correct		18.00600004196167	3.625
7	AB	correct		8.723000049591064	4.766000032424927
8	AB	correct		6.269000053405762	3.7750000953674316
9	AB	correct		4.236000061035156	4.22599983215332
10	AB	correct		9.733999967575073	3.635999917984009
11	AB	incorrect		9.574000120162964	NA
12	AB	incorrect		8.83299994468689	NA
13	AB	incorrect		13.849999904632568	NA
14	AB	incorrect		7.311000108718872	NA
15	AB	correct		8.57200002670288	3.7960000038146973
16	DE	incorrect		13.539000034332275	NA
17	CA	correct		3.1440000534057617	4.486999988555908
18	CA	correct		5.7779998779296875	3.9759998321533203
19	DE	correct		1.120999813079834	4.968000173568726
20	CA	correct		9.953999996185303	4.736999988555908
21	DE	incorrect		3.194999933242798	NA
22	CA	incorrect		13.52999997138977	NA
23	CA	correct		14.782000064849854	3.9749999046325684
24	DE	incorrect		2.052999973297119	NA
25	DE	correct		7.200999975204468	4.085999965667725
26	CA	correct		2.5339999198913574	5.648000001907349
27	CA	incorrect		1.8229999542236328	NA
28	DE	correct		6.7099997997283936	5.247000217437744
29	CA	incorrect		6.430000066757202	NA
30	CA	correct		2.744000196456909	4.937000036239624
31	DE	incorrect		3.5149998664855957	NA
32	CA	correct		16.30299997329712	3.996000051498413
33	CA	correct		5.508000135421753	5.016999959945679
34	DE	incorrect		6.569000005722046	NA
35	CA	incorrect		20.24899983406067	NA
36	CA	correct		8.111000061035156	4.575999975204468
37	DE	correct		3.625	5.378000020980835
38	CA	correct		7.0	5.126999855041504
39	DE	correct		8.062000036239624	4.416000127792358
40	DE	correct		4.647000074386597	5.4679999351501465
41	CA	incorrect		13.009000062942505	NA
42	DE	correct		9.843999862670898	6.920000076293945
43	DE	correct		3.245000123977661	4.555999994277954
44	CA	correct		7.2200000286102295	3.8960001468658447
45	DE	correct		5.187000036239624	5.5279998779296875
46	CA	correct		11.766999959945679	3.615000009536743
47	DE	correct		9.132999897003174	4.486999988555908
48	DE	correct		7.750999927520752	4.055999994277954
49	CA	correct		9.333000183105469	9.424000024795532
50	DE	incorrect		3.31499981880188	NA
51	CA	correct		9.602999925613403	4.065999984741211
52	DE	incorrect		4.677000045776367	NA
53	CA	correct		7.730999946594238	5.677999973297119
54	DE	correct		4.395999908447266	5.016999959945679
55	DE	correct		7.211000204086304	4.806999921798706
56	CA	correct		5.437000036239624	5.949000120162964
57	DE	correct		5.86899995803833	4.976999998092651
58	DE	correct		5.9079999923706055	6.7200000286102295
59	CA	correct		4.996999979019165	8.531999826431274
60	DE	correct		17.15499997138977	4.82699990272522
61	DE	correct		47.187999963760376	3.4549999237060547
62	CA	incorrect		8.943000078201294	NA
63	DE	correct		6.509000062942505	5.317999839782715
64	DE	correct		5.54800009727478	5.197999954223633
65	CA	correct		15.493000030517578	5.917999982833862
66	DE	correct		13.008999824523926	3.945000171661377
67	DE	correct		22.48200011253357	4.245999813079834
68	CA	incorrect		3.424999952316284	NA
69	CA	incorrect		36.58299994468689	NA
70	DE	correct		13.428999900817871	21.861999988555908
71	CA	correct		6.33899998664856	4.716999769210815
72	CA	correct		33.66799998283386	4.22599983215332
73	DE	correct		4.726999998092651	4.636999845504761
74	CA	correct		20.990000009536743	4.135999917984009
75	CA	correct		8.86299991607666	4.6570000648498535
76	DE	correct		25.687000036239624	5.246999979019165
77	CA	incorrect		7.43999981880188	NA
78	CA	incorrect		7.950999975204468	NA
79	DE	incorrect		3.8960001468658447	NA
