	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	1.7720000743865967	2.0429999828338623	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
1	na	54.327499985694885	4.5770000219345093	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
2	na	40.754999955495201	9.8343334197998047	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
3	na	37.063249945640564	9.8343334197998047	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
4	na	38.769599962234494	10.477750062942505	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
5	na	35.093666672706604	10.477750062942505	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
6	na	39.861571448189871	10.667400074005126	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
7	na	50.068125009536743	9.8743334213892613	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
8	na	45.143666691250274	9.8743334213892613	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
9	na	43.271100020408632	9.0402857916695734	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
10	na	45.133000027049668	9.0402857916695734	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
11	na	42.864083349704742	9.0402857916695734	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
12	na	47.854923101571892	10.870750069618225	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
13	na	49.907500028610229	10.870750069618225	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
14	na	54.267400026321411	10.853555626339382	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
15	na	51.668062537908554	10.853555626339382	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
16	na	54.670411797130811	10.887800073623657	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
17	na	52.558944476975334	10.887800073623657	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
18	na	50.901684246565168	10.377727335149592	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
19	na	49.408600044250491	10.377727335149592	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
20	0.5	48.005761952627275	10.377727335149592	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
21	0.45000000000000001	46.591590957208112	10.377727335149592	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
22	0.45000000000000001	46.283521776613981	11.737000068028768	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
23	0.5	45.524250040451683	11.281692358163687	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
24	0.5	44.447160034179689	11.149642910276141	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
25	0.5	43.351192345986	11.149642910276141	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
26	0.45000000000000001	41.980740776768435	11.149642910276141	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
27	0.45000000000000001	41.586250041212352	10.798200050989786	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
28	0.5	40.286551763271461	10.438187554478645	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
29	0.5	39.536866704622902	10.035058877047371	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
30	0.55000000000000004	38.509290356789869	9.7406667206022473	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials13.txt
