	trialType	Response	Attempts	RT	waterTime
0	AB	correct		16.072999954223633	4.736999988555908
1	AB	correct		60.89699983596802	3.3949999809265137
2	AB	correct		3.5850000381469727	3.445000171661377
3	AB	incorrect		2.5429999828338623	NA
4	AB	correct		44.162999868392944	3.265000104904175
5	AB	correct		22.973000049591064	6.348999977111816
6	AB	correct		3.805999994277954	3.3950002193450928
7	AB	incorrect		6.2789998054504395	NA
8	AB	incorrect		30.824000120162964	NA
9	AB	correct		17.074000120162964	3.8359999656677246
10	AB	correct		8.82200002670288	3.7249999046325684
11	AB	correct		5.136999845504761	3.7760000228881836
12	AB	correct		3.173999786376953	4.116000175476074
13	AB	correct		6.6499998569488525	4.617000102996826
14	AB	incorrect		3.7850000858306885	NA
15	AB	correct		5.618000030517578	4.35699987411499
16	DE	correct		13.610000133514404	6.848999977111816
17	DE	correct		1.4620001316070557	8.07099986076355
18	CA	correct		3.6649999618530273	5.917999982833862
19	DE	incorrect		9.212999820709229	NA
20	DE	correct		6.759999990463257	4.8470001220703125
21	CA	correct		12.367000102996826	3.805999994277954
22	CA	correct		3.055000066757202	5.7179999351501465
23	DE	correct		4.016000032424927	5.898000001907349
24	DE	incorrect		3.384999990463257	NA
25	CA	incorrect		7.130000114440918	NA
26	DE	incorrect		7.090000152587891	NA
27	DE	correct		30.735000133514404	4.7159998416900635
28	CA	correct		11.746999979019165	4.135999917984009
29	DE	correct		9.433000087738037	3.5850000381469727
30	DE	correct		6.259000062942505	3.8350000381469727
31	CA	correct		9.49399995803833	4.335999965667725
32	DE	incorrect		6.909999847412109	NA
33	DE	incorrect		6.8999998569488525	NA
34	CA	correct		28.020000219345093	5.017999887466431
35	DE	correct		10.625999927520752	3.565000057220459
36	DE	correct		14.180000066757202	4.276000022888184
37	CA	correct		7.761000156402588	5.327999830245972
38	DE	incorrect		4.9670000076293945	NA
39	CA	incorrect		16.322999954223633	NA
40	DE	correct		11.366000175476074	4.936999797821045
41	DE	correct		2.6540000438690186	5.677999973297119
42	CA	correct		2.444000005722046	4.626000165939331
43	DE	correct		7.801000118255615	5.547999858856201
44	DE	incorrect		2.36299991607666	NA
45	CA	incorrect		27.098999977111816	NA
46	DE	correct		25.707000017166138	5.51800012588501
47	DE	correct		20.52900004386902	4.85699987411499
48	CA	incorrect		9.042999982833862	NA
49	CA	correct		25.2260000705719	4.447000026702881
50	DE	correct		4.165999889373779	7.76200008392334
51	CA	correct		6.289000034332275	4.677000045776367
52	CA	correct		29.030999898910522	4.106000185012817
53	DE	correct		12.528000116348267	4.335999965667725
54	CA	correct		4.456000089645386	5.117999792098999
55	CA	correct		3.815999984741211	5.5980000495910645
56	DE	correct		9.424000024795532	4.425999879837036
57	DE	incorrect		7.371000051498413	NA
58	CA	correct		24.09500002861023	5.107000112533569
59	DE	correct		3.0940001010894775	5.1579999923706055
60	CA	correct		14.299999952316284	4.827000141143799
61	CA	correct		9.144000053405762	5.927999973297119
62	DE	correct		6.700000047683716	5.95799994468689
63	CA	correct		6.759999990463257	5.697999954223633
64	CA	correct		4.075999975204468	4.666000127792358
65	DE	correct		8.683000087738037	4.866999864578247
66	CA	correct		7.591000080108643	5.1579999923706055
67	CA	correct		11.726999998092651	3.8350000381469727
68	DE	correct		13.690000057220459	4.305999994277954
69	CA	correct		10.305000066757202	4.585999965667725
70	CA	correct		8.771999835968018	4.697000026702881
71	DE	correct		8.282000064849854	5.20799994468689
72	CA	correct		6.678999900817871	3.696000099182129
73	CA	correct		8.23199987411499	4.466000080108643
74	DE	correct		4.486000061035156	5.527000188827515
75	CA	correct		4.676000118255615	4.396999835968018
76	CA	correct		3.515000104904175	4.82699990272522
77	DE	correct		6.849999904632568	5.608000040054321
78	CA	correct		8.29200005531311	7.401000022888184
79	CA	correct		3.2849998474121094	5.8480000495910645
