	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	24.023999929428101		0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
1	na	19.793499946594238	3.3949999809265137	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
2	na	14.33400003115336	3.9104999303817749	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
3	na	11.441500008106232	3.9104999303817749	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
4	na	10.313000011444093	3.8586665789286294	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
5	na	9.4086666504542027	3.9179999232292175	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
6	na	8.8057142666408001	3.8673999309539795	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
7	na	8.6701249778270721	3.8486665884653726	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
8	na	7.8982221815321179	3.842428513935634	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
9	na	7.297699975967407	3.842428513935634	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
10	na	6.9919999946247451	3.8791249394416809	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
11	na	6.6030000050862627	3.8791249394416809	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
12	na	6.3446923219240627	3.8619999355740018	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
13	na	6.1561428649084906	3.8619999355740018	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
14	na	6.2371333440144854	3.9914999246597289	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
15	na	6.425000011920929	3.9914999246597289	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
16	na	7.1298235444461602	3.9890908327969639	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
17	na	7.1231666803359985	3.9412499268849692	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
18	na	7.362842120622334	3.950076855145968	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
19	na	7.1419000148773195	3.9468570777348111	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
20	0.75	6.9477619103022983	3.9427332878112793	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
21	0.75	6.8500000021674419	3.9341874569654465	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
22	0.69999999999999996	6.6823478263357412	3.9341874569654465	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
23	0.75	6.4736249943574267	3.9136470065397373	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
24	0.75	6.40011999130249	3.9048888418409557	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
25	0.75	6.9254615306854248	3.8658946940773413	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
26	0.69999999999999996	6.7795185159753872	3.8658946940773413	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
27	0.69999999999999996	6.776285707950592	3.8648999571800231	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
28	0.69999999999999996	6.6379310262614286	3.8601428100040982	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
29	0.69999999999999996	6.4570666551589966	3.8601428100040982	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
30	0.65000000000000002	6.31338708631454	3.8601428100040982	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
31	0.69999999999999996	6.201531246304512	3.8899544910951094	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
32	0.65000000000000002	6.0770302974816524	3.8899544910951094	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
33	0.69999999999999996	6.1424705841962028	3.87626081964244	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
34	0.69999999999999996	6.0227428572518482	3.910458286603292	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
35	0.75	5.8949444426430597	3.9098799514770506	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
36	0.69999999999999996	5.8206216193534228	3.9098799514770506	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials11.txt
