	trialType	Response	Attempts	RT	waterTime
0	AB	correct		10.325000047683716	4.3459999561309814
1	AB	correct		13.61900019645691	4.055999994277954
2	AB	correct		16.342999935150146	3.6660001277923584
3	AB	correct		3.875	3.9860000610351562
4	AB	correct		7.019999980926514	3.1449999809265137
5	AB	correct		3.876000165939331	3.424999952316284
6	AB	correct		6.2190001010894775	3.113999843597412
7	AB	correct		2.444000005722046	3.2239999771118164
8	AB	correct		4.496000051498413	2.9649999141693115
9	AB	correct		5.818000078201294	2.7739999294281006
10	AB	correct		45.18499994277954	3.134000062942505
11	AB	correct		3.2950000762939453	3.575000047683716
12	AB	correct		10.454999923706055	3.0350000858306885
13	AB	correct		2.493000030517578	2.813999891281128
14	AB	correct		8.210999965667725	2.49399995803833
15	AB	correct		4.276000022888184	3.2250001430511475
16	DE	correct		6.819999933242798	3.925999879837036
17	DE	correct		24.47499990463257	3.434999942779541
18	CA	incorrect		4.797000169754028	NA
19	CA	correct		5.358000040054321	3.615000009536743
20	DE	correct		6.539000034332275	2.754000186920166
21	CA	correct		3.2149999141693115	3.3450000286102295
22	DE	incorrect		2.132999897003174	NA
23	CA	correct		6.148999929428101	3.1050000190734863
24	DE	incorrect		5.778000116348267	NA
25	DE	correct		9.46399998664856	2.9240000247955322
26	CA	correct		3.9160001277923584	3.2239999771118164
27	DE	correct		5.328000068664551	5.507999897003174
28	DE	correct		6.259000062942505	2.8239998817443848
29	CA	incorrect		2.4839999675750732	NA
30	DE	correct		18.145999908447266	2.7239999771118164
31	CA	incorrect		4.115999937057495	NA
32	CA	incorrect		12.689000129699707	NA
33	DE	correct		11.907000064849854	2.7239999771118164
34	DE	correct		5.20799994468689	3.3949999809265137
35	CA	incorrect		1.9830000400543213	NA
36	DE	correct		5.528000116348267	2.8340001106262207
37	CA	correct		6.428999900817871	3.2350001335144043
38	CA	correct		8.753000020980835	3.184000015258789
39	DE	correct		5.5980000495910645	3.365000009536743
40	CA	correct		17.94599986076355	3.0250000953674316
41	CA	correct		3.515000104904175	3.0139999389648438
42	DE	incorrect		2.924999952316284	NA
43	CA	correct		19.729000091552734	3.7049999237060547
44	DE	correct		15.071999788284302	3.734999895095825
45	CA	correct		3.4749999046325684	3.5349998474121094
46	CA	correct		4.245999813079834	2.8940000534057617
47	DE	incorrect		5.949000120162964	NA
48	DE	incorrect		13.17900013923645	NA
49	CA	correct		1.6619999408721924	2.6540000438690186
50	DE	correct		9.21399998664856	2.9240000247955322
51	DE	incorrect		5.778000116348267	NA
52	CA	correct		26.799000024795532	2.874000072479248
53	CA	incorrect		6.138999938964844	NA
54	DE	correct		14.871000051498413	3.2150001525878906
55	CA	correct		5.516999959945679	2.9049999713897705
56	CA	incorrect		12.697999954223633	NA
57	DE	correct		11.647000074386597	2.8439998626708984
58	CA	correct		43.38199996948242	4.22599983215332
59	DE	correct		10.894999980926514	3.254999876022339
60	CA	correct		7.440999984741211	3.864999771118164
61	CA	incorrect		46.56699991226196	NA
62	DE	correct		13.029000043869019	2.944000005722046
63	DE	correct		6.859999895095825	3.755000114440918
64	CA	correct		8.251000165939331	2.944999933242798
65	DE	correct		12.358000040054321	3.0339999198913574
66	DE	correct		6.319000005722046	3.0450000762939453
67	CA	correct		16.513999938964844	2.994000196456909
68	DE	correct		15.391999959945679	3.935999870300293
69	DE	correct		5.227999925613403	3.434999942779541
70	CA	incorrect		4.8470001220703125	NA
71	DE	correct		9.793999910354614	3.2140002250671387
72	DE	correct		9.833999872207642	3.2939999103546143
73	CA	correct		5.618000030517578	3.365000009536743
74	CA	correct		4.335999965667725	3.304999828338623
75	DE	correct		3.445000171661377	3.375
76	CA	correct		5.618000030517578	3.6449999809265137
77	DE	correct		4.766999959945679	3.2049999237060547
78	CA	incorrect		7.5909998416900635	NA
79	CA	correct		17.856000185012817	3.4549999237060547
