	trialType	Response	Attempts	RT	waterTime
0	AB	correct		8.912000179290771	3.484999895095825
1	AB	correct		3.7750000953674316	3.2850000858306885
2	AB	correct		17.325000047683716	3.113999843597412
3	AB	correct		6.460000038146973	3.5350000858306885
4	AB	correct		3.1540000438690186	2.8440001010894775
5	AB	correct		4.546000003814697	5.007999897003174
6	AB	correct		4.186000108718872	5.1570000648498535
7	AB	correct		4.026000022888184	4.66700005531311
8	AB	correct		7.310999870300293	4.065000057220459
9	AB	incorrect		2.3630001544952393	NA
10	AB	correct		13.789999961853027	3.6449999809265137
11	AB	correct		11.246000051498413	4.437000036239624
12	AB	correct		7.781000137329102	10.315000057220459
13	AB	correct		6.619999885559082	3.4650001525878906
14	AB	correct		6.108999967575073	3.5249998569488525
15	AB	correct		6.018999814987183	4.50600004196167
16	DE	incorrect		4.317000150680542	NA
17	CA	incorrect		5.006999969482422	NA
18	DE	correct		10.686000108718872	9.654000043869019
19	CA	correct		6.188999891281128	5.508000135421753
20	CA	correct		5.5980000495910645	4.2759997844696045
21	DE	correct		4.0959999561309814	5.667999982833862
22	CA	correct		8.371999979019165	5.808000087738037
23	DE	incorrect		3.7860000133514404	NA
24	CA	correct		2.9149999618530273	3.1040000915527344
25	CA	correct		9.434000015258789	3.805000066757202
26	DE	incorrect		8.562999963760376	NA
27	CA	correct		4.335999965667725	4.5970001220703125
28	CA	correct		2.874000072479248	4.016000032424927
29	DE	correct		6.458999872207642	6.430000066757202
30	CA	correct		0.9509999752044678	5.278000116348267
31	CA	incorrect		5.267999887466431	NA
32	DE	incorrect		12.528000116348267	NA
33	CA	incorrect		6.1590001583099365	NA
34	DE	correct		5.176999807357788	3.9060001373291016
35	DE	correct		4.986999988555908	5.83899998664856
36	CA	incorrect		6.509000062942505	NA
37	DE	correct		3.5849997997283936	4.7170000076293945
38	DE	correct		3.794999837875366	5.187999963760376
39	CA	incorrect		2.192999839782715	NA
40	DE	correct		3.364000082015991	5.318000078201294
41	DE	correct		6.228999853134155	4.176000118255615
42	CA	incorrect		3.8559999465942383	NA
43	DE	incorrect		38.264999866485596	NA
44	DE	incorrect		5.468000173568726	NA
45	CA	correct		9.134000062942505	6.930000066757202
46	DE	incorrect		5.306999921798706	NA
47	CA	correct		3.384999990463257	4.03600001335144
48	CA	correct		6.458999872207642	6.678999900817871
49	DE	incorrect		3.886000156402588	NA
50	DE	incorrect		18.936999797821045	NA
51	CA	correct		4.446000099182129	8.582000017166138
52	DE	incorrect		3.4149999618530273	NA
53	CA	incorrect		9.422999858856201	NA
54	CA	correct		16.48300004005432	6.900000095367432
55	DE	correct		10.335000038146973	5.197999954223633
56	CA	incorrect		5.13700008392334	NA
57	DE	correct		6.9700000286102295	3.9160001277923584
58	CA	correct		9.394000053405762	4.615999937057495
59	CA	incorrect		4.105999946594238	NA
60	DE	correct		17.424999952316284	5.358000040054321
61	CA	incorrect		4.055999994277954	NA
62	DE	incorrect		15.432000160217285	NA
63	CA	correct		20.769999980926514	5.216999769210815
64	CA	correct		16.353999853134155	5.508000135421753
65	DE	incorrect		8.48199987411499	NA
66	DE	correct		11.356000185012817	5.037999868392944
67	CA	incorrect		8.392000198364258	NA
68	DE	correct		12.318000078201294	4.9070000648498535
69	DE	incorrect		7.270999908447266	NA
70	CA	incorrect		8.57200002670288	NA
71	DE	incorrect		26.628000020980835	NA
72	DE	correct		8.301999807357788	3.695000171661377
73	CA	incorrect		7.319999933242798	NA
74	DE	correct		8.802000045776367	5.588000059127808
75	CA	correct		5.568000078201294	5.097999811172485
76	DE	incorrect		7.310999870300293	NA
77	DE	correct		6.599999904632568	7.740999937057495
78	CA	correct		5.45799994468689	4.305999994277954
79	CA	correct		10.565999984741211	5.608000040054321
