	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		1.2020001411437988	NA
1	AB	incorrect		9.233000040054321	NA
2	AB	incorrect		30.124000072479248	NA
3	AB	incorrect		138.02800011634827	NA
4	AB	incorrect		84.17200016975403	NA
5	AB	correct		357.8639998435974	36.43300008773804
6	AB	incorrect		3.695000171661377	NA
7	AB	incorrect		2.312999963760376	NA
8	AB	correct		18.94700002670288	4.63700008392334
9	AB	incorrect		5.507999897003174	NA
10	AB	incorrect		7.7209999561309814	NA
11	AB	incorrect		12.197999954223633	NA
12	AB	correct		17.11400008201599	6.269000053405762
13	AB	incorrect		4.075999975204468	NA
14	AB	incorrect		13.890000104904175	NA
15	AB	incorrect		24.013999938964844	NA
16	AB	incorrect		13.628999948501587	NA
17	AB	incorrect		12.937999963760376	NA
18	AB	incorrect		25.907000064849854	NA
19	AB	correct		18.97699999809265	5.0370001792907715
20	AB	incorrect		7.811000108718872	NA
21	AB	incorrect		15.140999794006348	NA
22	AB	correct		20.80999994277954	4.175999879837036
23	AB	correct		2.753999948501587	4.805999994277954
24	AB	incorrect		8.972999811172485	NA
25	AB	incorrect		17.084999799728394	NA
26	AB	incorrect		9.404000043869019	NA
27	AB	correct		13.408999919891357	4.786999940872192
28	AB	correct		4.235999822616577	5.89900016784668
29	AB	correct		4.957000017166138	5.5879998207092285
30	AB	incorrect		4.556999921798706	NA
31	AB	incorrect		7.0299999713897705	NA
32	AB	correct		6.289000034332275	4.355999946594238
33	AB	incorrect		3.0250000953674316	NA
34	AB	correct		9.733999967575073	4.496000051498413
35	AB	correct		5.368000030517578	5.287999868392944
36	AB	incorrect		6.028000116348267	NA
37	AB	correct		13.08899998664856	6.067999839782715
38	AB	correct		4.457000017166138	4.996999979019165
39	AB	incorrect		3.4850001335144043	NA
40	AB	correct		6.438999891281128	5.036999940872192
41	AB	correct		10.78600001335144	4.996999979019165
42	AB	incorrect		3.7049999237060547	NA
43	AB	correct		38.1949999332428	7.170000076293945
44	AB	correct		4.53600001335144	8.542999982833862
45	AB	incorrect		7.110999822616577	NA
46	AB	correct		14.349999904632568	5.177999973297119
47	AB	correct		1.6619999408721924	5.338000059127808
48	AB	incorrect		4.986999988555908	NA
49	AB	correct		7.63100004196167	4.7769999504089355
50	AB	correct		5.508000135421753	5.947999954223633
51	AB	incorrect		9.74399995803833	NA
52	AB	correct		4.1559998989105225	5.677999973297119
53	AB	incorrect		5.148000001907349	NA
54	AB	correct		6.358999967575073	4.937000036239624
55	AB	incorrect		4.146000146865845	NA
56	AB	correct		5.087000131607056	5.327999830245972
57	AB	correct		12.246999979019165	5.057999849319458
58	AB	incorrect		12.318000078201294	NA
59	AB	correct		18.807000160217285	4.906999826431274
60	AB	correct		2.1429998874664307	4.576000213623047
61	AB	incorrect		3.1050000190734863	NA
62	AB	correct		11.19599986076355	4.486000061035156
63	AB	correct		8.210999965667725	4.927000045776367
