	trialType	Response	Attempts	RT	waterTime
0	AB	correct		14.179999828338623	5.427999973297119
1	AB	correct		1.7119998931884766	3.0350000858306885
2	AB	correct		2.1130001544952393	3.375
3	AB	incorrect		4.0350000858306885	NA
4	AB	correct		3.0840001106262207	2.5139999389648438
5	AB	correct		2.5439999103546143	3.7850000858306885
6	AB	correct		12.41700005531311	3.055000066757202
7	AB	correct		1.2320001125335693	3.0739998817443848
8	AB	correct		5.197999954223633	3.1539998054504395
9	AB	correct		0.6210000514984131	3.313999891281128
10	AB	correct		3.365000009536743	2.874000072479248
11	AB	correct		1.7120001316070557	3.3949999809265137
12	AB	incorrect		2.122999906539917	NA
13	AB	incorrect		4.7870001792907715	NA
14	AB	incorrect		4.746000051498413	NA
15	AB	correct		7.0299999713897705	3.005000114440918
16	DE	incorrect		1.9830000400543213	NA
17	DE	correct		1.2920000553131104	2.944000005722046
18	CA	incorrect		1.2720000743865967	NA
19	CA	incorrect		1.3420000076293945	NA
20	DE	correct		0.6909999847412109	3.0239999294281006
21	CA	incorrect		5.266999959945679	NA
22	DE	incorrect		1.7619998455047607	NA
23	CA	correct		1.4920001029968262	2.9739999771118164
24	DE	incorrect		3.1539998054504395	NA
25	DE	correct		1.1619999408721924	3.124000072479248
26	CA	correct		4.526000022888184	2.694000005722046
27	DE	correct		6.900000095367432	3.7760000228881836
28	DE	correct		2.9140000343322754	3.0249998569488525
29	CA	incorrect		2.633999824523926	NA
30	DE	correct		2.503000020980835	3.075000047683716
31	CA	incorrect		3.7749998569488525	NA
32	CA	correct		6.249000072479248	3.9749999046325684
33	DE	correct		2.062999963760376	3.1050000190734863
34	DE	incorrect		2.2039999961853027	NA
35	CA	correct		0.8209998607635498	2.9739999771118164
36	DE	incorrect		8.813000202178955	NA
37	CA	correct		1.062000036239624	3.1740000247955322
38	CA	correct		6.950000047683716	3.0450000762939453
39	DE	incorrect		1.6119999885559082	NA
40	CA	correct		2.7950000762939453	4.4059998989105225
41	CA	incorrect		1.8629999160766602	NA
42	DE	incorrect		2.7339999675750732	NA
43	CA	incorrect		2.444000005722046	NA
44	DE	incorrect		1.5219998359680176	NA
45	CA	incorrect		0.5810000896453857	NA
46	CA	correct		1.6319999694824219	2.6640000343322754
47	DE	correct		1.312000036239624	3.134000062942505
48	DE	incorrect		1.6620001792907715	NA
49	CA	correct		0.9210000038146973	3.0939998626708984
50	DE	correct		1.3819999694824219	3.114000082015991
51	DE	correct		3.3550000190734863	3.7149999141693115
52	CA	correct		2.0930001735687256	3.303999900817871
53	CA	correct		1.0920000076293945	3.5749998092651367
54	DE	correct		6.479000091552734	5.61899995803833
55	CA	correct		0.5709998607635498	2.8440001010894775
56	CA	correct		1.9820001125335693	3.325000047683716
57	DE	correct		4.35699987411499	5.266999959945679
58	CA	correct		1.2819998264312744	3.065000057220459
59	DE	incorrect		1.8520002365112305	NA
60	CA	incorrect		7.511000156402588	NA
61	CA	correct		1.5120000839233398	3.0839998722076416
62	DE	incorrect		1.3819999694824219	NA
63	DE	correct		1.441999912261963	3.5149998664855957
64	CA	incorrect		0.8619999885559082	NA
65	DE	correct		4.836999893188477	2.814000129699707
66	DE	correct		1.9029998779296875	3.0850000381469727
67	CA	incorrect		2.383000135421753	NA
68	DE	correct		5.417999982833862	3.0139999389648438
69	DE	correct		1.2820000648498535	3.125
70	CA	incorrect		1.621999979019165	NA
71	DE	incorrect		2.384000062942505	NA
72	DE	incorrect		1.3020000457763672	NA
73	CA	incorrect		3.9659998416900635	NA
74	CA	correct		3.7850000858306885	3.2049999237060547
75	DE	correct		2.6040000915527344	2.8939998149871826
76	CA	incorrect		1.311999797821045	NA
77	DE	correct		2.383000135421753	3.0139999389648438
78	CA	correct		1.2310001850128174	2.994999885559082
79	CA	correct		6.5290000438690186	3.9560000896453857
