	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.7720000743865967	2.0429999828338623
1	AB	correct		106.88299989700317	7.111000061035156
2	AB	correct		13.609999895095825	20.349000215530396
3	AB	incorrect		25.98799991607666	NA
4	AB	correct		45.59500002861023	12.407999992370605
5	AB	incorrect		16.71400022506714	NA
6	AB	correct		68.46900010108948	11.426000118255615
7	AB	correct		121.51399993896484	5.9090001583099365
8	AB	incorrect		5.748000144958496	NA
9	AB	correct		26.417999982833862	4.03600001335144
10	AB	incorrect		63.75200009346008	NA
11	AB	incorrect		17.905999898910522	NA
12	AB	correct		107.74500012397766	23.68400001525879
13	AB	incorrect		76.59100008010864	NA
14	AB	correct		115.30599999427795	10.716000080108643
15	AB	incorrect		12.678000211715698	NA
16	AB	correct		102.70799994468689	11.196000099182129
17	AB	incorrect		16.664000034332275	NA
18	AB	correct		21.07100009918213	5.2769999504089355
19	AB	incorrect		21.040000200271606	NA
20	AB	incorrect		19.949000120162964	NA
21	AB	incorrect		16.89400005340576	NA
22	AB	correct		39.50599980354309	26.689000129699707
23	AB	correct		28.061000108718872	5.817999839782715
24	AB	correct		18.596999883651733	9.433000087738037
25	AB	incorrect		15.952000141143799	NA
26	AB	incorrect		6.348999977111816	NA
27	AB	correct		30.93500018119812	5.878000020980835
28	AB	correct		3.8949999809265137	5.038000106811523
29	AB	correct		17.796000003814697	3.5850000381469727
30	AB	correct		7.681999921798706	4.736000061035156
31	AB	incorrect		6.178999900817871	NA
32	AB	correct		26.86899995803833	7.591000080108643
33	AB	correct		8.502000093460083	5.036999940872192
34	AB	correct		10.224999904632568	7.259999990463257
35	AB	correct		12.757999897003174	4.335999965667725
36	AB	incorrect		7.500999927520752	NA
37	AB	correct		28.51099991798401	4.406999826431274
38	AB	correct		15.022000074386597	4.947000026702881
39	AB	incorrect		9.003000020980835	NA
40	AB	correct		22.963000059127808	5.437999963760376
41	AB	correct		59.174999952316284	3.9049999713897705
42	AB	correct		27.93999981880188	5.228000164031982
43	AB	incorrect		9.83400011062622	NA
44	AB	incorrect		14.0	NA
45	AB	correct		69.60000014305115	11.046000003814697
46	AB	incorrect		32.70700001716614	NA
47	AB	correct		16.954999923706055	6.059000015258789
48	AB	correct		12.29800009727478	4.976999998092651
49	AB	incorrect		8.391999959945679	NA
50	AB	correct		54.16799998283386	4.796999931335449
51	AB	correct		12.038000106811523	4.555999994277954
52	AB	incorrect		15.202000141143799	NA
53	AB	incorrect		21.911999940872192	NA
54	AB	correct		72.37400007247925	42.37100005149841
55	AB	incorrect		9.814000129699707	NA
56	AB	correct		38.38499999046326	9.453999996185303
57	AB	incorrect		18.92799997329712	NA
58	AB	correct		50.10199999809265	6.049000024795532
59	AB	correct		10.34500002861023	6.940000057220459
60	AB	correct		21.050999879837036	7.28000020980835
61	AB	correct		17.40499997138977	5.16700005531311
62	AB	correct		7.019999980926514	5.128000020980835
63	AB	correct		6.248999834060669	5.667999982833862
