	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.3020000457763672	5.878000020980835
1	AB	correct		31.875	3.424999952316284
2	AB	correct		4.28600001335144	3.8949999809265137
3	AB	correct		3.265000104904175	3.554999828338623
4	AB	correct		12.037000179290771	3.935999870300293
5	AB	correct		5.047000169754028	3.6459999084472656
6	AB	correct		1.6119999885559082	5.45799994468689
7	AB	correct		3.3449997901916504	4.0959999561309814
8	AB	correct		6.690000057220459	3.5149998664855957
9	AB	correct		4.186000108718872	3.2749998569488525
10	AB	correct		1.8030002117156982	3.6049997806549072
11	AB	correct		10.2739999294281	3.8559999465942383
12	AB	correct		4.246000051498413	3.6560001373291016
13	AB	correct		8.902999877929688	4.5970001220703125
14	AB	correct		8.691999912261963	3.2350001335144043
15	AB	correct		4.506999969482422	6.688999891281128
16	AB	correct		54.949000120162964	3.1640000343322754
17	AB	correct		2.5840001106262207	4.496000051498413
18	AB	correct		4.375999927520752	5.147000074386597
19	AB	correct		3.2339999675750732	3.9759998321533203
20	AB	correct		6.448999881744385	3.424999952316284
21	AB	incorrect		1.3520002365112305	NA
22	AB	correct		8.021000146865845	3.805999994277954
23	AB	correct		10.69599986076355	4.646000146865845
24	AB	correct		23.953999996185303	4.63700008392334
25	AB	correct		7.671000003814697	3.253999948501587
26	AB	correct		7.240000009536743	3.8560001850128174
27	AB	correct		14.580999851226807	3.4850001335144043
28	AB	correct		3.615000009536743	4.82699990272522
29	AB	correct		2.373999834060669	4.496000051498413
30	AB	correct		9.27400016784668	4.615999937057495
31	AB	incorrect		4.546000003814697	NA
32	AB	correct		50.82300019264221	5.797999858856201
33	AB	correct		18.647000074386597	4.3459999561309814
34	AB	correct		25.10699987411499	9.7739999294281
35	AB	correct		12.527999877929688	3.7249999046325684
36	AB	correct		3.69599986076355	3.8550000190734863
37	AB	incorrect		4.555999994277954	NA
38	AB	correct		3.7360000610351562	3.634999990463257
39	AB	correct		10.064000129699707	3.634999990463257
40	AB	correct		12.848999977111816	4.53600001335144
41	AB	correct		7.289999961853027	3.7049999237060547
42	AB	correct		11.025000095367432	3.6559998989105225
43	AB	correct		2.9840002059936523	3.634999990463257
44	AB	correct		4.335999965667725	6.740000009536743
45	AB	correct		3.7360000610351562	4.976999998092651
46	AB	correct		5.588000059127808	7.230999946594238
47	AB	correct		2.132999897003174	4.076000213623047
48	AB	correct		3.935999870300293	4.476000070571899
49	AB	incorrect		4.00600004196167	NA
50	AB	correct		6.7790000438690186	6.960000038146973
51	AB	correct		4.546000003814697	11.28600001335144
52	AB	correct		2.2330000400543213	4.395999908447266
53	AB	correct		5.397000074386597	5.699000120162964
54	AB	correct		10.043999910354614	3.2049999237060547
55	AB	correct		7.520999908447266	4.216000080108643
56	AB	incorrect		24.59599995613098	NA
57	AB	correct		17.725000143051147	6.33899998664856
58	AB	correct		13.739000082015991	4.857000112533569
59	AB	correct		12.598000049591064	6.658999919891357
60	AB	incorrect		6.6590001583099365	NA
61	AB	correct		7.950999975204468	4.016000032424927
62	AB	incorrect		7.111000061035156	NA
63	AB	correct		14.621000051498413	6.809999942779541
