	trialType	Response	Attempts	RT	waterTime
0	AB	correct		52.11500000953674	4.476000070571899
1	AB	correct		8.532000064849854	3.9060001373291016
2	AB	correct		6.930000066757202	4.19599986076355
3	AB	incorrect		7.319999933242798	NA
4	AB	correct		29.572999954223633	3.3339998722076416
5	AB	incorrect		3.4149999618530273	NA
6	AB	correct		5.64900016784668	3.7249999046325684
7	AB	correct		8.48199987411499	4.385999917984009
8	AB	incorrect		3.2939999103546143	NA
9	AB	correct		15.592000007629395	4.065999984741211
10	AB	correct		5.437000036239624	4.105999946594238
11	AB	correct		9.222999811172485	3.9759998321533203
12	AB	incorrect		2.0230000019073486	NA
13	AB	correct		32.56699991226196	3.434999942779541
14	AB	incorrect		3.9049999713897705	NA
15	AB	correct		6.358999967575073	3.6549999713897705
16	AB	correct		8.091000080108643	5.177999973297119
17	AB	incorrect		4.355999946594238	NA
18	AB	correct		28.66100001335144	5.618000030517578
19	AB	correct		2.9240000247955322	3.6649999618530273
20	AB	correct		8.912000179290771	4.456999778747559
21	AB	correct		2.815000057220459	4.435999870300293
22	AB	incorrect		3.3940000534057617	NA
23	AB	correct		2.373000144958496	3.6059999465942383
24	AB	correct		1.6730000972747803	3.2750000953674316
25	AB	correct		3.434999942779541	3.8949999809265137
26	AB	incorrect		4.205999851226807	NA
27	AB	correct		19.95799994468689	6.759999990463257
28	AB	correct		3.755000114440918	4.207000017166138
29	AB	correct		36.342000007629395	3.3949999809265137
30	AB	correct		3.5850000381469727	4.0959999561309814
31	AB	correct		3.9659998416900635	4.026000022888184
32	AB	incorrect		2.372999906539917	NA
33	AB	correct		7.440999984741211	4.526000022888184
34	AB	correct		4.98799991607666	3.575000047683716
35	AB	correct		4.585999965667725	4.886999845504761
36	AB	correct		5.2779998779296875	3.6450002193450928
37	AB	incorrect		9.233000040054321	NA
38	AB	correct		3.8959999084472656	5.116999864578247
39	AB	correct		3.063999891281128	4.026000022888184
40	AB	correct		5.747999906539917	4.25600004196167
41	AB	correct		3.2939999103546143	3.875999927520752
42	AB	correct		3.244999885559082	6.309000015258789
43	AB	incorrect		1.6119999885559082	NA
44	AB	correct		24.444999933242798	5.197000026702881
45	AB	correct		3.194999933242798	4.386000156402588
46	AB	incorrect		2.7039999961853027	NA
47	AB	correct		6.218999862670898	6.400000095367432
48	AB	incorrect		6.068000078201294	NA
49	AB	correct		6.578999996185303	5.618000030517578
50	AB	correct		1.812999963760376	3.7649998664855957
51	AB	correct		5.48799991607666	4.996999979019165
52	AB	incorrect		3.254999876022339	NA
53	AB	incorrect		6.890000104904175	NA
54	AB	correct		22.35199999809265	4.547000169754028
55	AB	incorrect		11.836999893188477	NA
56	AB	correct		18.957000017166138	4.958000183105469
57	AB	incorrect		3.2149999141693115	NA
58	AB	incorrect		11.026000022888184	NA
59	AB	correct		6.799999952316284	3.5149998664855957
60	AB	correct		4.4059998989105225	5.468000173568726
61	AB	correct		1.753000020980835	3.9649999141693115
62	AB	correct		7.641000032424927	4.385999917984009
63	AB	correct		5.848999977111816	5.8379998207092285
