	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		65.42400002479553	NA
1	AB	correct		23.203999996185303	4.325999975204468
2	AB	correct		9.824000120162964	4.707000017166138
3	AB	correct		3.9549999237060547	4.496999979019165
4	AB	incorrect		9.71399998664856	NA
5	AB	correct		8.86299991607666	5.006999969482422
6	AB	correct		5.698999881744385	3.9650001525878906
7	AB	correct		10.585999965667725	3.745000123977661
8	AB	correct		3.9059998989105225	4.807000160217285
9	AB	correct		4.897000074386597	4.296000003814697
10	AB	correct		4.305999994277954	4.6570000648498535
11	AB	correct		6.188999891281128	3.865000009536743
12	AB	correct		3.2839999198913574	4.437000036239624
13	AB	correct		3.9760000705718994	4.105999946594238
14	AB	correct		19.01699995994568	4.335999965667725
15	AB	correct		4.927000045776367	4.305999994277954
16	AB	incorrect		3.2149999141693115	NA
17	AB	correct		4.266000032424927	4.456000089645386
18	AB	correct		7.290999889373779	4.226000070571899
19	AB	correct		3.745000123977661	4.25600004196167
20	AB	correct		9.794000148773193	4.687000036239624
21	AB	correct		7.3999998569488525	5.868000030517578
22	AB	correct		6.829999923706055	4.156000137329102
23	AB	incorrect		8.1010000705719	NA
24	AB	correct		18.496999979019165	4.88700008392334
25	AB	correct		11.687000036239624	4.746999979019165
26	AB	correct		4.837000131607056	4.976999998092651
27	AB	correct		11.556999921798706	5.728000164031982
28	AB	correct		18.125999927520752	4.5269999504089355
29	AB	incorrect		2.9140000343322754	NA
30	AB	correct		6.438999891281128	4.666999816894531
31	AB	correct		3.946000099182129	4.466000080108643
32	AB	incorrect		6.329999923706055	NA
33	AB	correct		16.613999843597412	6.228999853134155
34	AB	correct		6.740000009536743	4.647000074386597
35	AB	incorrect		4.305999994277954	NA
36	AB	incorrect		19.187000036239624	NA
37	AB	correct		12.036999940872192	5.697999954223633
38	AB	incorrect		5.378000020980835	NA
39	AB	correct		11.44700002670288	5.578000068664551
40	AB	correct		22.993000030517578	4.7769999504089355
41	AB	incorrect		6.11899995803833	NA
42	AB	correct		9.444000005722046	4.626000165939331
43	AB	correct		6.630000114440918	6.869999885559082
44	AB	incorrect		6.7190001010894775	NA
45	AB	correct		29.381999969482422	5.368000030517578
46	AB	correct		8.131999969482422	5.278000116348267
47	AB	incorrect		2.874000072479248	NA
48	AB	incorrect		21.401000022888184	NA
49	AB	correct		67.88800001144409	8.152000188827515
50	AB	incorrect		14.621000051498413	NA
51	AB	correct		63.240999937057495	5.668999910354614
52	AB	correct		17.905999898910522	4.7769999504089355
53	AB	correct		4.886999845504761	4.746999979019165
54	AB	incorrect		8.843000173568726	NA
55	AB	correct		26.628000020980835	9.624000072479248
56	AB	correct		10.285000085830688	5.286999940872192
57	AB	correct		15.70300006866455	6.700000047683716
58	AB	correct		23.05399990081787	5.296999931335449
59	AB	correct		5.29800009727478	5.096999883651733
60	AB	correct		7.921000003814697	6.268999814987183
61	AB	correct		3.6449999809265137	4.616999864578247
62	AB	correct		5.246999979019165	7.260999917984009
63	AB	incorrect		4.456000089645386	NA
