	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	16.072999954223633	4.7369999885559082	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
1	na	38.484999895095825	4.0659999847412109	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
2	na	26.851666609446209	3.8590000470479331	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
3	na	20.774499952793121	3.8590000470479331	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
4	na	25.452199935913086	3.7105000615119934	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
5	na	25.038999954859417	4.2382000446319577	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
6	na	22.005714246204921	4.0976667404174805	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
7	na	20.039874941110611	4.0976667404174805	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
8	na	21.238111072116428	4.0976667404174805	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
9	na	20.821699976921082	4.060285772596087	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
10	na	19.730818163264882	4.018375039100647	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
11	na	18.51466663678487	3.9914444817437067	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
12	na	17.334615340599647	4.0039000511169434	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
13	na	16.571428520338877	4.0596364194696601	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
14	na	15.71899995803833	4.0596364194696601	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
15	na	15.087687462568283	4.0844167073567705	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
16	na	15.00076467850629	4.2970769588763895	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
17	na	14.248611092567444	4.5666428804397583	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
18	na	13.691578927793001	4.6567333539326983	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
19	na	13.467649972438812	4.6567333539326983	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
20	0.75	13.148238068535214	4.6686250269412994	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
21	0.75	13.112727251919834	4.6178823779611022	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
22	0.75	12.675434765608415	4.6790000200271606	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
23	0.80000000000000004	12.314624985059103	4.7431579138103288	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
24	0.75	11.957439985275268	4.7431579138103288	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
25	0.69999999999999996	11.771769221012409	4.7431579138103288	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
26	0.65000000000000002	11.598370366626316	4.7431579138103288	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
27	0.69999999999999996	12.281821429729462	4.7418000102043152	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
28	0.75	12.263379310739451	4.7129523867652532	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
29	0.75	12.169033336639405	4.6616818254644219	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
30	0.75	11.978387102004021	4.6257391390593154	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
31	0.75	11.900750003755093	4.6136666735013323	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
32	0.69999999999999996	11.749515150532577	4.6136666735013323	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
33	0.65000000000000002	11.606882347780115	4.6136666735013323	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
34	0.69999999999999996	12.075828572681973	4.6298400020599368	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
35	0.69999999999999996	12.035555554760826	4.5888846195661106	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
36	0.69999999999999996	12.093513514544513	4.577296301170632	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
37	0.69999999999999996	11.979500005119725	4.604107141494751	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
38	0.65000000000000002	11.799692312876383	4.604107141494751	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
39	0.65000000000000002	11.912775003910065	4.604107141494751	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
40	0.65000000000000002	11.899439032484846	4.6155861986094511	0.0	0.0	trialOrders/Full_task_64_trials/Full_task_64_trials4.txt
