	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.6619999408721924	2.0530002117156982
1	AB	correct		50.63300013542175	5.197999954223633
2	AB	incorrect		11.016000032424927	NA
3	AB	correct		5.096999883651733	3.114000082015991
4	AB	incorrect		1.8220000267028809	NA
5	AB	incorrect		6.379000186920166	NA
6	AB	correct		1.312000036239624	2.74399995803833
7	AB	incorrect		2.1430001258850098	NA
8	AB	incorrect		1.6720001697540283	NA
9	AB	incorrect		2.9040000438690186	NA
10	AB	correct		2.2730000019073486	3.7059998512268066
11	AB	incorrect		5.828999996185303	NA
12	AB	correct		10.104000091552734	3.4049999713897705
13	AB	incorrect		5.13700008392334	NA
14	AB	incorrect		9.122999906539917	NA
15	AB	correct		1.9830000400543213	2.74399995803833
16	AB	incorrect		3.8559999465942383	NA
17	AB	incorrect		8.462000131607056	NA
18	AB	correct		11.365999937057495	3.125
19	AB	incorrect		2.1429998874664307	NA
20	AB	incorrect		2.1430001258850098	NA
21	AB	correct		8.04099988937378	4.03600001335144
22	AB	incorrect		1.9429998397827148	NA
23	AB	incorrect		6.059000015258789	NA
24	AB	incorrect		8.052000045776367	NA
25	AB	incorrect		5.628000020980835	NA
26	AB	correct		2.6740000247955322	3.205000162124634
27	AB	incorrect		7.0899999141693115	NA
28	AB	incorrect		1.4519999027252197	NA
29	AB	correct		6.730000019073486	2.934000015258789
30	AB	correct		1.9229998588562012	3.195000171661377
31	AB	correct		1.5529999732971191	10.104000091552734
32	AB	correct		6.049000024795532	3.745000123977661
33	AB	incorrect		4.175999879837036	NA
34	AB	incorrect		2.6639997959136963	NA
35	AB	incorrect		0.9620001316070557	NA
36	AB	correct		11.707000017166138	3.115000009536743
37	AB	incorrect		2.2730000019073486	NA
38	AB	correct		2.824000120162964	3.125
39	AB	correct		3.1050000190734863	3.3350000381469727
40	AB	incorrect		5.828000068664551	NA
41	AB	correct		5.086999893188477	2.7739999294281006
42	AB	correct		3.434000015258789	3.1050000190734863
43	AB	incorrect		2.553999900817871	NA
44	AB	correct		3.2649998664855957	3.253999948501587
45	AB	correct		2.684000015258789	3.4749999046325684
46	AB	correct		3.4650001525878906	3.2149999141693115
47	AB	incorrect		1.6820001602172852	NA
48	AB	incorrect		1.8529999256134033	NA
49	AB	correct		2.934000015258789	3.1549999713897705
50	AB	incorrect		3.484999895095825	NA
51	AB	correct		4.556999921798706	2.99399995803833
52	AB	incorrect		6.248999834060669	NA
53	AB	correct		7.260999917984009	3.2850000858306885
54	AB	correct		2.8239998817443848	3.0240001678466797
55	AB	incorrect		3.8959999084472656	NA
56	AB	correct		2.8340001106262207	3.2139999866485596
57	AB	incorrect		0.8110001087188721	NA
58	AB	correct		1.6520001888275146	3.244999885559082
59	AB	correct		1.6119999885559082	3.1449999809265137
60	AB	incorrect		3.8459999561309814	NA
61	AB	correct		2.8940000534057617	2.9739999771118164
62	AB	incorrect		2.2929999828338623	NA
63	AB	correct		1.3519999980926514	3.375
