	trialType	Response	Attempts	RT	waterTime
0	AB	correct		72.76399993896484	16.49400019645691
1	AB	correct		27.27900004386902	5.368000030517578
2	AB	incorrect		8.76200008392334	NA
3	AB	correct		128.6949999332428	3.5950000286102295
4	AB	incorrect		5.447000026702881	NA
5	AB	incorrect		12.609000205993652	NA
6	AB	correct		20.84000015258789	3.615000009536743
7	AB	correct		9.914000034332275	4.266000032424927
8	AB	correct		1.3919999599456787	3.9649999141693115
9	AB	correct		10.325000047683716	4.726000070571899
10	AB	correct		30.823999881744385	3.9860000610351562
11	AB	incorrect		2.634000062942505	NA
12	AB	correct		9.062999963760376	13.039000034332275
13	AB	correct		5.166999816894531	6.299000024795532
14	AB	correct		3.4649999141693115	7.309999942779541
15	AB	correct		10.996000051498413	4.675999879837036
16	AB	incorrect		5.627999782562256	NA
17	AB	correct		18.266000032424927	3.75600004196167
18	AB	correct		10.02400016784668	3.805999994277954
19	AB	correct		3.1740000247955322	5.338000059127808
20	AB	incorrect		3.134999990463257	NA
21	AB	correct		15.933000087738037	4.806999921798706
22	AB	correct		9.583999872207642	3.4149999618530273
23	AB	correct		12.789000034332275	7.621000051498413
24	AB	correct		3.064000129699707	4.196000099182129
25	AB	correct		3.4049999713897705	5.066999912261963
26	AB	incorrect		6.228999853134155	NA
27	AB	correct		7.31000018119812	4.9679999351501465
28	AB	correct		9.05299997329712	5.447999954223633
29	AB	correct		6.7190001010894775	4.486999988555908
30	AB	correct		19.23800015449524	4.906999826431274
31	AB	correct		12.727999925613403	3.946000099182129
32	AB	incorrect		3.125	NA
33	AB	correct		14.760999917984009	3.996000051498413
34	AB	correct		6.039000034332275	3.8949999809265137
35	AB	correct		8.602999925613403	5.2170000076293945
36	AB	incorrect		7.930999994277954	NA
37	AB	correct		16.5939998626709	4.3460001945495605
38	AB	correct		2.0829999446868896	4.707000017166138
39	AB	correct		5.16700005531311	4.437000036239624
40	AB	correct		4.486999988555908	5.608000040054321
41	AB	correct		7.821000099182129	3.515000104904175
42	AB	incorrect		16.793999910354614	NA
43	AB	correct		27.81000018119812	3.2139999866485596
44	AB	correct		16.193000078201294	4.325999975204468
45	AB	correct		25.567000150680542	5.086999893188477
46	AB	correct		12.417999982833862	3.765000104904175
47	AB	incorrect		14.371000051498413	NA
48	AB	correct		42.51100015640259	7.82099986076355
49	AB	incorrect		9.382999897003174	NA
50	AB	correct		36.2020001411438	4.03600001335144
51	AB	correct		17.796000003814697	7.841000080108643
52	AB	correct		11.25600004196167	5.2170000076293945
53	AB	correct		6.549999952316284	4.576000213623047
54	AB	correct		15.45199990272522	7.110000133514404
55	AB	correct		29.843000173568726	5.207000017166138
56	AB	correct		21.67199993133545	11.206000089645386
57	AB	correct		13.539000034332275	5.417999982833862
58	AB	correct		27.450000047683716	5.296999931335449
59	AB	incorrect		7.480999946594238	NA
60	AB	incorrect		53.69700002670288	NA
61	AB	correct		31.164999961853027	4.236000061035156
62	AB	incorrect		7.740999937057495	NA
63	AB	correct		189.3420000076294	6.4090001583099365
