	trialType	Response	Attempts	RT	waterTime
0	AB	correct		5.5980000495910645	4.0959999561309814
1	AB	correct		3.174999952316284	4.365999937057495
2	AB	correct		43.55299997329712	3.765000104904175
3	AB	correct		19.278000116348267	3.5149998664855957
4	AB	correct		3.935999870300293	3.825000047683716
5	AB	correct		3.5250000953674316	3.7960000038146973
6	AB	correct		3.805999994277954	3.4549999237060547
7	AB	incorrect		4.186000108718872	NA
8	AB	incorrect		50.592000007629395	NA
9	AB	incorrect		11.4760000705719	NA
10	AB	correct		11.25600004196167	3.634999990463257
11	AB	correct		3.325000047683716	3.8450000286102295
12	AB	correct		8.962000131607056	3.5249998569488525
13	AB	correct		5.857999801635742	5.999000072479248
14	AB	incorrect		2.453000068664551	NA
15	AB	incorrect		25.82699990272522	NA
16	DE	incorrect		10.805999994277954	NA
17	CA	incorrect		1.312000036239624	NA
18	DE	correct		6.138999938964844	8.422000169754028
19	CA	correct		1.8029999732971191	6.17900013923645
20	CA	incorrect		2.9140000343322754	NA
21	DE	incorrect		13.97000002861023	NA
22	CA	correct		8.552000045776367	4.796999931335449
23	DE	incorrect		3.1740000247955322	NA
24	CA	correct		44.30299997329712	4.016000032424927
25	CA	correct		4.516000032424927	4.556999921798706
26	DE	incorrect		7.1600000858306885	NA
27	CA	incorrect		21.490999937057495	NA
28	CA	correct		17.125	5.177000045776367
29	DE	correct		4.226000070571899	3.6050000190734863
30	CA	correct		3.0250000953674316	4.766000032424927
31	CA	incorrect		6.108000040054321	NA
32	DE	correct		5.648999929428101	5.618000030517578
33	CA	correct		5.789000034332275	4.055999994277954
34	DE	correct		8.061000108718872	4.236000061035156
35	DE	incorrect		3.7760000228881836	NA
36	CA	incorrect		13.319000005722046	NA
37	DE	correct		12.04800009727478	4.005999803543091
38	DE	correct		7.60099983215332	5.979000091552734
39	CA	incorrect		5.447999954223633	NA
40	DE	correct		7.620999813079834	3.684999942779541
41	DE	correct		8.161999940872192	4.66700005531311
42	CA	correct		9.83400011062622	4.246000051498413
43	DE	correct		9.092999935150146	4.63700008392334
44	DE	correct		4.03600001335144	4.696000099182129
45	CA	correct		8.111000061035156	5.427999973297119
46	DE	correct		10.746000051498413	4.947000026702881
47	CA	correct		7.801000118255615	8.151999950408936
48	CA	correct		5.1579999923706055	4.786999940872192
49	DE	correct		2.692999839782715	4.958000183105469
50	DE	correct		7.930999994277954	4.325999975204468
51	CA	correct		4.666000127792358	4.646999835968018
52	DE	correct		3.3949999809265137	5.5879998207092285
53	CA	correct		4.566999912261963	4.375999927520752
54	CA	correct		6.590000152587891	4.976999998092651
55	DE	correct		4.566999912261963	5.458000183105469
56	CA	correct		4.19599986076355	4.857000112533569
57	DE	correct		6.7799999713897705	5.70799994468689
58	CA	incorrect		2.3439998626708984	NA
59	CA	correct		21.25	4.03600001335144
60	DE	correct		7.990999937057495	4.898000001907349
61	CA	correct		4.476999998092651	4.25600004196167
62	DE	incorrect		4.547000169754028	NA
63	CA	correct		6.0290000438690186	5.2179999351501465
64	CA	correct		8.492000102996826	5.628000020980835
65	DE	correct		4.9070000648498535	4.03600001335144
66	DE	correct		16.444000005722046	4.476000070571899
67	CA	correct		5.447999954223633	3.924999952316284
68	DE	incorrect		9.884999990463257	NA
69	DE	correct		26.17799997329712	5.066999912261963
70	CA	correct		8.773000001907349	3.745000123977661
71	DE	correct		5.226999998092651	4.447000026702881
72	DE	correct		6.0990002155303955	5.0269999504089355
73	CA	correct		10.585000038146973	3.865999937057495
74	DE	incorrect		7.401000022888184	NA
75	CA	correct		13.710000038146973	5.70799994468689
76	DE	correct		5.918999910354614	3.565000057220459
77	DE	incorrect		20.670000076293945	NA
78	CA	incorrect		42.6010000705719	NA
79	CA	incorrect		49.69099998474121	NA
