	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.9020001888275146	2.1029999256134033
1	AB	correct		20.69000005722046	5.9679999351501465
2	AB	correct		27.91000008583069	4.3459999561309814
3	AB	incorrect		6.078999996185303	NA
4	AB	correct		18.967000007629395	4.065999984741211
5	AB	incorrect		6.909999847412109	NA
6	AB	correct		2.6440000534057617	5.136999845504761
7	AB	correct		7.170000076293945	3.3550000190734863
8	AB	incorrect		7.921000003814697	NA
9	AB	correct		10.565999984741211	3.7249999046325684
10	AB	incorrect		2.2130000591278076	NA
11	AB	correct		17.484999895095825	4.125999927520752
12	AB	incorrect		2.3429999351501465	NA
13	AB	correct		28.710999965667725	6.169000148773193
14	AB	correct		1.9530000686645508	3.5149998664855957
15	AB	correct		3.6449999809265137	5.177999973297119
16	AB	correct		1.5320000648498535	6.398999929428101
17	AB	incorrect		1.8629999160766602	NA
18	AB	incorrect		3.133999824523926	NA
19	AB	correct		8.683000087738037	5.296999931335449
20	AB	correct		4.296000003814697	3.615999937057495
21	AB	incorrect		4.656000137329102	NA
22	AB	correct		7.7809998989105225	4.857000112533569
23	AB	correct		3.075000047683716	3.5450000762939453
24	AB	correct		2.873999834060669	5.448000192642212
25	AB	incorrect		2.99399995803833	NA
26	AB	incorrect		5.2779998779296875	NA
27	AB	incorrect		6.440000057220459	NA
28	AB	correct		10.224999904632568	4.426000118255615
29	AB	correct		2.924999952316284	3.5850000381469727
30	AB	correct		4.016000032424927	4.325999975204468
31	AB	incorrect		1.7630000114440918	NA
32	AB	correct		5.2779998779296875	3.9660000801086426
33	AB	correct		3.505000114440918	4.28600001335144
34	AB	incorrect		3.014000177383423	NA
35	AB	correct		7.019999980926514	7.111000061035156
36	AB	incorrect		2.8440001010894775	NA
37	AB	correct		10.264999866485596	4.045999765396118
38	AB	incorrect		3.944999933242798	NA
39	AB	correct		11.907000064849854	4.565999984741211
40	AB	incorrect		4.906999826431274	NA
41	AB	correct		2.8340001106262207	4.616999864578247
42	AB	correct		5.32699990272522	3.7160000801086426
43	AB	incorrect		2.4630000591278076	NA
44	AB	incorrect		2.9539999961853027	NA
45	AB	correct		6.8500001430511475	5.948999881744385
46	AB	incorrect		10.143999814987183	NA
47	AB	correct		3.675999879837036	4.867000102996826
48	AB	correct		4.315999984741211	3.7950000762939453
49	AB	incorrect		1.872999906539917	NA
50	AB	correct		5.116999864578247	4.41700005531311
51	AB	correct		2.052999973297119	3.7159998416900635
52	AB	incorrect		3.0739998817443848	NA
53	AB	correct		8.120999813079834	4.216000080108643
54	AB	correct		5.357999801635742	7.861000061035156
55	AB	incorrect		4.22599983215332	NA
56	AB	correct		47.628000020980835	4.085999965667725
57	AB	correct		1.7330000400543213	3.6549999713897705
58	AB	correct		12.157999992370605	4.837000131607056
59	AB	correct		6.789999961853027	3.996000051498413
60	AB	correct		4.91700005531311	4.556999921798706
61	AB	incorrect		4.476999998092651	NA
62	AB	correct		3.364999771118164	4.355999946594238
63	AB	correct		3.0350000858306885	3.9649999141693115
