	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		1.4019999504089355	NA
1	AB	correct		14.1010000705719	3.325000047683716
2	AB	correct		31.105000019073486	3.3249998092651367
3	AB	correct		5.517999887466431	3.2049999237060547
4	AB	correct		6.039000034332275	3.9149999618530273
5	AB	correct		4.335999965667725	4.756999969482422
6	AB	correct		3.003999948501587	10.535000085830688
7	AB	correct		6.690000057220459	3.315000057220459
8	AB	incorrect		1.8529999256134033	NA
9	AB	incorrect		4.337000131607056	NA
10	AB	correct		6.5290000438690186	4.085999965667725
11	AB	correct		11.88699984550476	3.5349998474121094
12	AB	incorrect		2.0429999828338623	NA
13	AB	correct		5.8480000495910645	4.41700005531311
14	AB	correct		8.812000036239624	4.32699990272522
15	AB	correct		8.48200011253357	4.125999927520752
16	AB	correct		7.19100022315979	2.9039998054504395
17	AB	correct		8.222000122070312	3.074000120162964
18	AB	correct		39.496999979019165	3.7250001430511475
19	AB	correct		5.838000059127808	3.684999942779541
20	AB	incorrect		2.322999954223633	NA
21	AB	incorrect		4.9679999351501465	NA
22	AB	correct		7.38100004196167	5.547999858856201
23	AB	incorrect		8.782999992370605	NA
24	AB	correct		9.983999967575073	3.384999990463257
25	AB	incorrect		2.883999824523926	NA
26	AB	correct		9.444000005722046	3.434999942779541
27	AB	correct		7.230000019073486	3.9159998893737793
28	AB	correct		13.438999891281128	4.66700005531311
29	AB	correct		5.006999969482422	3.6449999809265137
30	AB	incorrect		9.403000116348267	NA
31	AB	correct		11.626999855041504	8.342000007629395
32	AB	correct		6.289000034332275	4.376000165939331
33	AB	correct		4.246999979019165	7.129999876022339
34	AB	correct		3.495000123977661	8.782999992370605
35	AB	correct		6.869999885559082	4.747000217437744
36	AB	incorrect		3.0239999294281006	NA
37	AB	correct		9.984999895095825	4.25600004196167
38	AB	correct		3.555000066757202	4.075999975204468
39	AB	correct		3.445000171661377	4.075999975204468
40	AB	correct		2.4639999866485596	5.286999940872192
41	AB	correct		4.297000169754028	4.365999937057495
42	AB	incorrect		1.5320000648498535	NA
43	AB	correct		6.900000095367432	4.22599983215332
44	AB	incorrect		4.575999975204468	NA
45	AB	correct		6.509999990463257	3.794999837875366
46	AB	correct		7.921000003814697	3.7860000133514404
47	AB	correct		8.20199990272522	3.555000066757202
48	AB	incorrect		2.6540000438690186	NA
49	AB	incorrect		2.884000062942505	NA
50	AB	correct		21.500999927520752	4.736999988555908
51	AB	correct		3.075000047683716	7.25
52	AB	correct		6.208999872207642	4.00600004196167
53	AB	correct		3.055000066757202	12.76800012588501
54	AB	correct		4.325999975204468	4.876999855041504
55	AB	correct		1.6319999694824219	5.979000091552734
56	AB	correct		6.480000019073486	4.315999984741211
57	AB	correct		5.318000078201294	6.458999872207642
58	AB	correct		10.295000076293945	4.355999946594238
59	AB	correct		3.075000047683716	5.187000036239624
60	AB	correct		2.9040000438690186	8.48200011253357
61	AB	correct		3.625	10.134999990463257
62	AB	correct		12.066999912261963	4.305999994277954
63	AB	correct		12.608000040054321	4.876999855041504
