	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.812000036239624	1.7929999828338623
1	AB	correct		25.03600001335144	3.946000099182129
2	AB	correct		4.235999822616577	3.755000114440918
3	AB	incorrect		1.503000020980835	NA
4	AB	correct		23.784000158309937	3.6649999618530273
5	AB	correct		2.3940000534057617	3.8350000381469727
6	AB	incorrect		2.013000011444092	NA
7	AB	correct		4.5959999561309814	3.0349998474121094
8	AB	correct		5.497999906539917	3.6050000190734863
9	AB	incorrect		2.322999954223633	NA
10	AB	correct		8.492000102996826	3.5149998664855957
11	AB	correct		2.923999786376953	3.7160000801086426
12	AB	correct		1.0720000267028809	4.325999975204468
13	AB	correct		2.5340001583099365	4.28600001335144
14	AB	correct		1.2220001220703125	3.7849998474121094
15	AB	incorrect		2.442999839782715	NA
16	AB	incorrect		2.2229998111724854	NA
17	AB	correct		0.8210000991821289	4.796999931335449
18	AB	correct		2.4830000400543213	3.75600004196167
19	AB	correct		5.437999963760376	3.755000114440918
20	AB	incorrect		5.187999963760376	NA
21	AB	correct		2.314000129699707	3.6050000190734863
22	AB	correct		4.797000169754028	3.3949999809265137
23	AB	correct		3.5149998664855957	3.6549999713897705
24	AB	incorrect		1.932999849319458	NA
25	AB	incorrect		1.7330000400543213	NA
26	AB	incorrect		1.8930001258850098	NA
27	AB	correct		19.217999935150146	3.6750001907348633
28	AB	incorrect		1.2120001316070557	NA
29	AB	correct		4.876999855041504	3.265000104904175
30	AB	incorrect		1.8819999694824219	NA
31	AB	correct		3.544999837875366	3.505000114440918
32	AB	correct		1.8320000171661377	3.8459999561309814
33	AB	incorrect		2.0329999923706055	NA
34	AB	correct		6.740000009536743	3.194999933242798
35	AB	correct		6.319000005722046	3.384999990463257
36	AB	incorrect		2.945000171661377	NA
37	AB	correct		1.9930000305175781	3.634999990463257
38	AB	correct		5.307000160217285	3.7660000324249268
39	AB	correct		5.888000011444092	3.0149998664855957
40	AB	correct		10.524999856948853	2.9839999675750732
41	AB	correct		3.5349998474121094	3.4750001430511475
42	AB	incorrect		1.562000036239624	NA
43	AB	correct		4.66700005531311	3.2750000953674316
44	AB	correct		3.375	3.3339998722076416
45	AB	correct		2.4630000591278076	3.755999803543091
46	AB	incorrect		3.674999952316284	NA
47	AB	incorrect		3.444999933242798	NA
48	AB	correct		1.623000144958496	3.5349998474121094
49	AB	incorrect		2.2330000400543213	NA
50	AB	correct		5.177000045776367	3.1649999618530273
51	AB	incorrect		2.1629998683929443	NA
52	AB	correct		2.2730000019073486	3.6649999618530273
53	AB	correct		2.374000072479248	3.615000009536743
54	AB	correct		5.51800012588501	3.2149999141693115
55	AB	correct		1.9130001068115234	3.815999984741211
56	AB	incorrect		1.8320000171661377	NA
57	AB	correct		4.746999979019165	4.106000185012817
58	AB	correct		1.4930000305175781	3.7649998664855957
59	AB	incorrect		1.943000078201294	NA
60	AB	correct		1.4219999313354492	3.495000123977661
61	AB	correct		4.146000146865845	3.615000009536743
62	AB	correct		8.23199987411499	3.365000009536743
63	AB	correct		2.8239998817443848	3.944999933242798
