	trialType	Response	Attempts	RT	waterTime
0	AB	correct		21.521000146865845	3.7649998664855957
1	AB	correct		10.40500020980835	5.016999959945679
2	AB	correct		2.6440000534057617	5.447000026702881
3	AB	correct		1.4619998931884766	3.7860000133514404
4	AB	incorrect		4.176000118255615	NA
5	AB	correct		44.40400004386902	8.80299997329712
6	AB	correct		7.901000022888184	3.7360000610351562
7	AB	incorrect		1.8229999542236328	NA
8	AB	correct		2.453000068664551	3.7960000038146973
9	AB	correct		19.538000106811523	3.4049999713897705
10	AB	correct		5.828999996185303	4.25600004196167
11	AB	correct		2.374000072479248	3.194000005722046
12	AB	correct		2.814000129699707	5.136999845504761
13	AB	incorrect		10.134999990463257	NA
14	AB	correct		7.861000061035156	3.424999952316284
15	AB	correct		5.328000068664551	6.599999904632568
16	AB	incorrect		13.730000019073486	NA
17	AB	correct		4.9070000648498535	7.319999933242798
18	AB	correct		6.289000034332275	2.813999891281128
19	AB	correct		6.4690001010894775	9.96399998664856
20	AB	correct		2.634000062942505	4.937000036239624
21	AB	correct		1.5429999828338623	9.39300012588501
22	AB	correct		7.991999864578247	54.0770001411438
23	AB	correct		10.505000114440918	31.625999927520752
24	AB	correct		6.069000005722046	46.94700002670288
25	AB	correct		9.624000072479248	21.119999885559082
26	AB	correct		13.81000018119812	335.62199997901917
27	AB	correct		7.551000118255615	9.14299988746643
28	AB	correct		8.733000040054321	5.207000017166138
29	AB	correct		6.459000110626221	323.2449998855591
30	AB	correct		6.740000009536743	20.169000148773193
31	AB	correct		5.306999921798706	40.67900013923645
32	AB	correct		9.945000171661377	274.3139998912811
33	AB	correct		5.398000001907349	264.01900005340576
34	AB	correct		21.871000051498413	63.051000118255615
35	AB	correct		13.168999910354614	255.75800013542175
36	AB	correct		7.099999904632568	15.23200011253357
37	AB	correct		7.691999912261963	242.1579999923706
38	AB	correct		23.152999877929688	36.63300013542175
39	AB	correct		54.17799997329712	210.1729998588562
40	AB	correct		5.79800009727478	23.71499991416931
41	AB	correct		4.797000169754028	225.46399998664856
42	AB	correct		33.74799990653992	7.671000003814697
43	AB	incorrect		6.039000034332275	NA
44	AB	correct		6.5299999713897705	4.82699990272522
45	AB	incorrect		12.48800015449524	NA
46	AB	correct		3.7149999141693115	187.42000007629395
47	AB	correct		113.68400001525879	146.25
48	AB	correct		66.85599994659424	88.94799995422363
49	AB	correct		9.124000072479248	95.49699997901917
50	AB	incorrect		13.139000177383423	NA
51	AB	correct		27.509000062942505	31.715999841690063
52	AB	correct		4.455999851226807	7.91100001335144
53	AB	correct		11.135999917984009	165.6579999923706
54	AB	correct		10.78600001335144	132.6010000705719
55	AB	correct		9.14299988746643	12.8989999294281
56	AB	incorrect		17.384999990463257	NA
57	AB	correct		12.818000078201294	78.64299988746643
58	AB	incorrect		29.913000106811523	NA
59	AB	incorrect		1.0109999179840088	NA
60	AB	correct		0.942000150680542	2.1029999256134033
61	AB	incorrect		1.3819999694824219	NA
62	AB	correct		1.502000093460083	2.052999973297119
63	AB	incorrect		3.3350000381469727	NA
