	trialType	Response	Attempts	RT	waterTime
0	AB	correct		17.59599995613098	6.819999933242798
1	AB	correct		8.202000141143799	13.83899998664856
2	AB	correct		4.805999994277954	4.377000093460083
3	AB	correct		23.40400004386902	4.115999937057495
4	AB	correct		0.8119997978210449	4.156000137329102
5	AB	correct		6.238999843597412	3.515000104904175
6	AB	correct		3.1740000247955322	4.91700005531311
7	AB	correct		3.9549999237060547	3.69599986076355
8	AB	correct		3.2339999675750732	4.246000051498413
9	AB	incorrect		1.3020000457763672	NA
10	AB	correct		10.08400011062622	4.246000051498413
11	AB	correct		6.639000177383423	5.257999897003174
12	AB	correct		1.9730000495910645	4.216000080108643
13	AB	correct		3.424999952316284	3.7360000610351562
14	AB	correct		1.8020000457763672	5.187999963760376
15	AB	incorrect		1.6519999504089355	NA
16	DE	incorrect		3.865000009536743	NA
17	CA	correct		3.053999900817871	6.549000024795532
18	DE	correct		2.253000020980835	3.7249999046325684
19	CA	incorrect		6.069000005722046	NA
20	DE	incorrect		3.0239999294281006	NA
21	DE	correct		0.4809999465942383	3.6449999809265137
22	CA	incorrect		2.9240000247955322	NA
23	DE	correct		2.0329999923706055	4.867000102996826
24	DE	correct		2.74399995803833	4.877000093460083
25	CA	incorrect		1.7230000495910645	NA
26	DE	correct		1.8929998874664307	4.897000074386597
27	DE	incorrect		3.7950000762939453	NA
28	CA	incorrect		7.930999994277954	NA
29	DE	incorrect		6.819999933242798	NA
30	CA	incorrect		3.4149999618530273	NA
31	DE	incorrect		4.315999984741211	NA
32	DE	incorrect		3.494999885559082	NA
33	CA	incorrect		3.625	NA
34	CA	incorrect		4.25600004196167	NA
35	DE	incorrect		2.874000072479248	NA
36	DE	incorrect		9.64300012588501	NA
37	CA	incorrect		4.236000061035156	NA
38	CA	incorrect		5.036999940872192	NA
39	DE	incorrect		5.20799994468689	NA
40	CA	incorrect		2.1429998874664307	NA
41	CA	correct		8.381999969482422	3.625
42	DE	correct		2.6039998531341553	3.875
43	CA	incorrect		3.1449999809265137	NA
44	DE	correct		13.138999938964844	4.065999984741211
45	CA	incorrect		9.55400013923645	NA
46	CA	correct		4.315999984741211	4.065999984741211
47	DE	incorrect		2.24399995803833	NA
48	CA	correct		1.8829998970031738	4.186000108718872
49	CA	correct		3.875	4.546999931335449
50	DE	incorrect		2.632999897003174	NA
51	CA	correct		5.318000078201294	3.815999984741211
52	CA	correct		6.479000091552734	4.9070000648498535
53	DE	correct		4.105999946594238	3.375
54	CA	incorrect		5.618000030517578	NA
55	CA	correct		2.003000020980835	4.496999979019165
56	DE	correct		5.26800012588501	3.515000104904175
57	CA	incorrect		4.25600004196167	NA
58	CA	correct		4.38700008392334	4.016000032424927
59	DE	correct		4.335999965667725	3.5759999752044678
60	CA	incorrect		8.80299997329712	NA
61	DE	correct		4.777000188827515	3.935999870300293
62	DE	correct		3.303999900817871	3.7160000801086426
63	CA	correct		3.245000123977661	4.425999879837036
64	DE	incorrect		5.318000078201294	NA
65	DE	incorrect		4.615999937057495	NA
66	CA	correct		2.9240000247955322	4.5960001945495605
67	CA	incorrect		6.569000005722046	NA
68	DE	incorrect		4.416000127792358	NA
69	DE	correct		6.2190001010894775	4.00600004196167
70	CA	correct		5.54800009727478	3.504999876022339
71	DE	incorrect		2.2730000019073486	NA
72	DE	correct		4.005999803543091	4.28600001335144
73	CA	correct		4.4670000076293945	4.446000099182129
74	DE	correct		8.26200008392334	5.046999931335449
75	CA	incorrect		4.906999826431274	NA
76	DE	correct		4.816999912261963	3.315000057220459
77	CA	correct		2.8540000915527344	6.359999895095825
78	DE	incorrect		2.9839999675750732	NA
79	CA	incorrect		5.2769999504089355	NA
