	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.0839998722076416	1.9230000972747803
1	AB	correct		14.171000003814697	6.1579999923706055
2	AB	correct		6.199000120162964	4.485999822616577
3	AB	correct		5.197000026702881	5.227999925613403
4	AB	correct		4.335999965667725	3.9260001182556152
5	AB	correct		5.258000135421753	3.56499981880188
6	AB	correct		12.848000049591064	3.865999937057495
7	AB	incorrect		3.7150001525878906	NA
8	AB	incorrect		5.2769999504089355	NA
9	AB	correct		13.809999942779541	4.176000118255615
10	AB	correct		4.196000099182129	3.7160000801086426
11	AB	incorrect		1.5720000267028809	NA
12	AB	incorrect		10.045000076293945	NA
13	AB	incorrect		23.414000034332275	NA
14	AB	correct		2.8540000915527344	4.685999870300293
15	AB	correct		3.56499981880188	4.086000204086304
16	DE	correct		4.296000003814697	3.9760000705718994
17	CA	correct		1.9029998779296875	5.318000078201294
18	CA	incorrect		2.7740001678466797	NA
19	DE	incorrect		2.1630001068115234	NA
20	DE	correct		24.60599994659424	4.28600001335144
21	CA	correct		4.577000141143799	3.9749999046325684
22	DE	correct		3.0849997997283936	4.156000137329102
23	DE	correct		4.00600004196167	5.1579999923706055
24	CA	correct		1.9630000591278076	3.944999933242798
25	DE	correct		8.32200002670288	6.698999881744385
26	DE	incorrect		1.9630000591278076	NA
27	CA	correct		6.359000205993652	3.935999870300293
28	CA	correct		4.8470001220703125	4.075999975204468
29	DE	incorrect		2.0329999923706055	NA
30	DE	correct		19.878999948501587	3.695000171661377
31	CA	correct		3.745999813079834	3.825000047683716
32	CA	correct		3.4140000343322754	3.625999927520752
33	DE	correct		4.706000089645386	4.736999988555908
34	CA	incorrect		1.5819997787475586	NA
35	CA	correct		34.94099998474121	4.165999889373779
36	DE	incorrect		2.984999895095825	NA
37	CA	correct		8.952999830245972	4.576000213623047
38	CA	correct		3.3940000534057617	3.925999879837036
39	DE	correct		4.566999912261963	3.6549999713897705
40	CA	correct		2.5929999351501465	4.516999959945679
41	DE	correct		2.0230000019073486	3.815999984741211
42	CA	correct		2.2739999294281006	4.816999912261963
43	DE	correct		3.4549999237060547	4.565999984741211
44	CA	incorrect		3.6449999809265137	NA
45	CA	correct		36.632999897003174	3.744999885559082
46	DE	correct		2.74399995803833	3.684999942779541
47	CA	correct		19.699000120162964	4.325999975204468
48	CA	correct		5.568000078201294	4.546000003814697
49	DE	correct		2.2130000591278076	4.085999965667725
50	CA	correct		32.26600003242493	3.7249999046325684
51	CA	correct		4.898000001907349	3.8450000286102295
52	DE	correct		37.99399995803833	4.165999889373779
53	DE	correct		3.634999990463257	4.336999893188477
54	CA	incorrect		0.9019999504089355	NA
55	DE	correct		16.925000190734863	4.255999803543091
56	DE	correct		1.4530000686645508	3.7850000858306885
57	CA	incorrect		1.431999921798706	NA
58	DE	correct		8.443000078201294	4.125999927520752
59	CA	correct		60.2960000038147	3.875999927520752
60	DE	correct		18.94700002670288	3.985999822616577
61	CA	correct		1.9129998683929443	4.026000022888184
62	DE	correct		7.0299999713897705	3.6559998989105225
63	DE	incorrect		1.6119999885559082	NA
64	CA	correct		8.663000106811523	3.805000066757202
65	CA	correct		3.053999900817871	4.026000022888184
66	DE	incorrect		1.121999979019165	NA
67	CA	incorrect		2.2029998302459717	NA
68	CA	correct		6.419000148773193	5.016999959945679
69	DE	correct		2.063000202178955	4.495999813079834
70	DE	correct		5.147000074386597	4.426999807357788
71	CA	correct		5.1579999923706055	4.075999975204468
72	DE	correct		8.42300009727478	4.165999889373779
73	DE	correct		3.5249998569488525	3.6449999809265137
74	CA	correct		3.9059998989105225	3.815000057220459
75	CA	correct		6.08899998664856	4.156000137329102
76	DE	correct		3.003999948501587	3.6450002193450928
77	CA	correct		5.398000001907349	4.325999975204468
78	DE	correct		5.818000078201294	5.078000068664551
79	DE	correct		2.5139999389648438	4.837000131607056
