	trialType	Response	Attempts	RT	waterTime
0	AB	correct		14.089999914169312	4.335999965667725
1	AB	correct		8.902999877929688	5.457000017166138
2	AB	correct		2.1630001068115234	3.7749998569488525
3	AB	correct		7.7809998989105225	4.026000022888184
4	AB	incorrect		1.0420000553131104	NA
5	AB	correct		10.616000175476074	4.054999828338623
6	AB	correct		2.49399995803833	3.9260001182556152
7	AB	incorrect		0.7309999465942383	NA
8	AB	incorrect		2.013000011444092	NA
9	AB	correct		4.976999998092651	3.5950000286102295
10	AB	correct		3.194000005722046	3.5860002040863037
11	AB	incorrect		4.396999835968018	NA
12	AB	correct		4.47599983215332	3.505000114440918
13	AB	correct		3.6059999465942383	3.515000104904175
14	AB	correct		4.57699990272522	4.116000175476074
15	AB	correct		2.9140000343322754	4.336999893188477
16	CA	incorrect		3.4650001525878906	NA
17	DE	correct		7.621000051498413	3.634999990463257
18	DE	incorrect		9.032999992370605	NA
19	CA	correct		4.076000213623047	3.734999895095825
20	DE	correct		3.5350000858306885	5.417999982833862
21	DE	incorrect		6.328999996185303	NA
22	CA	incorrect		9.783999919891357	NA
23	DE	correct		13.499000072479248	3.3450000286102295
24	DE	correct		2.813999891281128	3.995000123977661
25	CA	correct		2.5840001106262207	4.906999826431274
26	DE	correct		2.2130000591278076	4.125999927520752
27	CA	correct		6.950000047683716	3.24399995803833
28	DE	incorrect		1.8229999542236328	NA
29	CA	incorrect		1.692000150680542	NA
30	DE	incorrect		21.3510000705719	NA
31	DE	correct		20.23900008201599	3.6449999809265137
32	CA	incorrect		3.5949997901916504	NA
33	DE	correct		9.243000030517578	3.8259999752044678
34	CA	correct		4.546999931335449	4.1559998989105225
35	CA	incorrect		10.085000038146973	NA
36	DE	correct		10.203999996185303	3.615999937057495
37	CA	incorrect		5.757999897003174	NA
38	DE	correct		33.99900007247925	4.455999851226807
39	CA	correct		4.44599986076355	4.305999994277954
40	DE	correct		4.726999998092651	4.376999855041504
41	DE	correct		8.422000169754028	4.376999855041504
42	CA	correct		5.8480000495910645	4.185999870300293
43	DE	correct		6.419000148773193	4.437000036239624
44	DE	correct		6.680000066757202	4.165999889373779
45	CA	correct		3.134999990463257	4.325999975204468
46	CA	correct		3.3949999809265137	4.265999794006348
47	DE	correct		4.355999946594238	4.796999931335449
48	DE	incorrect		16.793999910354614	NA
49	CA	correct		22.763000011444092	4.296000003814697
50	DE	incorrect		1.2820000648498535	NA
51	CA	incorrect		5.287999868392944	NA
52	DE	correct		24.18400001525879	3.625999927520752
53	CA	incorrect		4.807000160217285	NA
54	DE	incorrect		8.26200008392334	NA
55	DE	correct		5.51800012588501	4.075999975204468
56	CA	correct		6.299000024795532	3.9660000801086426
57	DE	incorrect		13.869999885559082	NA
58	CA	correct		37.855000019073486	3.754999876022339
59	DE	correct		6.11899995803833	4.486000061035156
60	CA	incorrect		0.9119999408721924	NA
61	CA	correct		48.74000000953674	3.865000009536743
62	DE	incorrect		2.6540000438690186	NA
63	CA	incorrect		33.14800000190735	NA
64	CA	correct		15.782999992370605	3.5350000858306885
65	DE	correct		3.063999891281128	5.378000020980835
66	CA	incorrect		3.625	NA
67	DE	incorrect		95.88800001144409	NA
68	CA	correct		46.116000175476074	4.616999864578247
69	CA	incorrect		6.5299999713897705	NA
70	DE	correct		36.16199994087219	5.16700005531311
71	CA	correct		5.488000154495239	4.566999912261963
72	DE	correct		2.944999933242798	5.668000221252441
73	CA	correct		2.873999834060669	4.797000169754028
74	CA	correct		7.95199990272522	4.246000051498413
75	DE	incorrect		6.08899998664856	NA
76	CA	correct		25.176000118255615	5.507999897003174
77	CA	correct		25.215999841690063	4.136000156402588
78	DE	correct		2.6439998149871826	4.446000099182129
79	CA	correct		2.7940001487731934	4.57699990272522
