	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		4.585999965667725	NA
1	AB	correct		2.6439998149871826	2.814000129699707
2	AB	correct		2.864000082015991	3.935999870300293
3	AB	correct		3.2239999771118164	3.4549999237060547
4	AB	incorrect		1.4619998931884766	NA
5	AB	correct		3.625	3.0149998664855957
6	AB	correct		13.61899995803833	3.244999885559082
7	AB	correct		1.1319999694824219	3.2249999046325684
8	AB	correct		1.943000078201294	3.5450000762939453
9	AB	incorrect		1.7819998264312744	NA
10	AB	correct		3.0439999103546143	3.075000047683716
11	AB	correct		3.124000072479248	3.995999813079834
12	AB	correct		0.871999979019165	4.565999984741211
13	AB	correct		4.38700008392334	3.364999771118164
14	AB	correct		2.192999839782715	5.5980000495910645
15	AB	incorrect		4.065999984741211	NA
16	DE	incorrect		15.502000093460083	NA
17	CA	incorrect		4.5959999561309814	NA
18	CA	incorrect		5.358000040054321	NA
19	DE	correct		2.6040000915527344	2.934000015258789
20	CA	incorrect		2.9040000438690186	NA
21	DE	incorrect		1.5420000553131104	NA
22	CA	correct		8.45199990272522	4.736999988555908
23	CA	incorrect		3.734999895095825	NA
24	DE	incorrect		5.6579999923706055	NA
25	DE	correct		2.9549999237060547	3.7850000858306885
26	CA	incorrect		1.7420001029968262	NA
27	CA	incorrect		4.9670000076293945	NA
28	DE	incorrect		5.648000001907349	NA
29	CA	correct		8.01200008392334	3.6549999713897705
30	CA	incorrect		4.115999937057495	NA
31	DE	correct		5.95799994468689	4.807000160217285
32	CA	incorrect		6.08899998664856	NA
33	CA	correct		1.883000135421753	3.8349997997283936
34	DE	incorrect		5.29800009727478	NA
35	CA	correct		5.7790000438690186	3.434999942779541
36	CA	correct		3.1540000438690186	3.805999994277954
37	DE	correct		1.9630000591278076	3.4149999618530273
38	CA	incorrect		2.4240000247955322	NA
39	DE	correct		11.026000022888184	3.674999952316284
40	DE	correct		9.682999849319458	3.445000171661377
41	CA	incorrect		2.572999954223633	NA
42	DE	correct		4.335999965667725	3.0939998626708984
43	DE	correct		3.0940001010894775	3.754999876022339
44	CA	incorrect		2.6029999256134033	NA
45	DE	incorrect		7.38100004196167	NA
46	CA	incorrect		4.516000032424927	NA
47	DE	correct		3.7649998664855957	3.1650002002716064
48	DE	correct		2.132999897003174	3.495000123977661
49	CA	incorrect		2.503999948501587	NA
50	DE	correct		4.176000118255615	3.5250000953674316
51	CA	correct		1.5720000267028809	3.7159998416900635
52	DE	incorrect		1.9630000591278076	NA
53	CA	correct		4.186000108718872	5.177000045776367
54	DE	correct		2.2839999198913574	3.5950000286102295
55	DE	correct		6.039000034332275	3.8550000190734863
56	CA	correct		2.3540000915527344	4.486000061035156
57	DE	correct		1.5829999446868896	4.216000080108643
58	DE	incorrect		3.9549999237060547	NA
59	CA	incorrect		3.4750001430511475	NA
60	DE	correct		4.816999912261963	3.705000162124634
61	DE	correct		3.064000129699707	3.56499981880188
62	CA	incorrect		2.132999897003174	NA
63	DE	incorrect		4.0959999561309814	NA
64	DE	correct		3.063999891281128	2.9649999141693115
65	CA	correct		2.312999963760376	3.504999876022339
66	DE	correct		2.623999834060669	3.5950000286102295
67	DE	correct		1.1409997940063477	4.055999994277954
68	CA	incorrect		3.4049999713897705	NA
69	CA	incorrect		7.992000102996826	NA
70	DE	correct		5.6579999923706055	3.7150001525878906
71	CA	incorrect		3.384999990463257	NA
72	CA	correct		22.592000007629395	3.375
73	DE	correct		2.003000020980835	3.625
74	CA	incorrect		1.871999979019165	NA
75	CA	incorrect		13.428999900817871	NA
76	DE	correct		12.478000164031982	3.2139999866485596
77	CA	correct		4.817000150680542	3.0239999294281006
78	CA	correct		1.2010002136230469	4.255999803543091
79	DE	incorrect		2.36299991607666	NA
