	trialType	Response	Attempts	RT	waterTime
0	AB	correct		3.063999891281128	4.176000118255615
1	AB	correct		2.7339999675750732	3.315000057220459
2	AB	incorrect		4.065999984741211	NA
3	AB	incorrect		2.614000082015991	NA
4	AB	correct		1.3420000076293945	3.4549999237060547
5	AB	correct		0.7009999752044678	3.003999948501587
6	AB	correct		1.692000150680542	3.0749998092651367
7	AB	correct		2.7339999675750732	3.0940001010894775
8	AB	correct		1.622999906539917	2.9639999866485596
9	AB	correct		3.325000047683716	3.174999952316284
10	AB	incorrect		1.1710000038146973	NA
11	AB	incorrect		1.0409998893737793	NA
12	AB	incorrect		3.1740000247955322	NA
13	AB	correct		1.2720000743865967	3.684999942779541
14	AB	correct		1.5420000553131104	3.184999942779541
15	AB	incorrect		0.9920001029968262	NA
16	AB	correct		2.6540000438690186	3.444000005722046
17	AB	correct		0.810999870300293	3.1740000247955322
18	AB	incorrect		1.812000036239624	NA
19	AB	correct		1.562000036239624	2.884000062942505
20	AB	incorrect		0.5610001087188721	NA
21	AB	incorrect		2.2029998302459717	NA
22	AB	incorrect		1.5219998359680176	NA
23	AB	incorrect		1.062000036239624	NA
24	AB	incorrect		2.384000062942505	NA
25	AB	correct		1.3220000267028809	2.9240000247955322
26	AB	correct		2.432999849319458	2.7739999294281006
27	AB	correct		0.5709998607635498	3.2250001430511475
28	AB	incorrect		0.9010000228881836	NA
29	AB	correct		1.8930001258850098	2.9739999771118164
30	AB	incorrect		1.121999979019165	NA
31	AB	correct		0.44099998474121094	2.7839999198913574
32	AB	correct		1.2920000553131104	2.9040000438690186
33	AB	incorrect		1.8430001735687256	NA
34	AB	incorrect		0.6110000610351562	NA
35	AB	incorrect		1.3220000267028809	NA
36	AB	incorrect		1.2820000648498535	NA
37	AB	incorrect		2.1130001544952393	NA
38	AB	correct		2.574000120162964	2.9240000247955322
39	AB	incorrect		1.5529999732971191	NA
40	AB	incorrect		1.371999979019165	NA
41	AB	correct		1.312000036239624	3.244999885559082
42	AB	correct		2.2929999828338623	3.1649999618530273
43	AB	incorrect		1.061000108718872	NA
44	AB	correct		2.2829999923706055	2.7039999961853027
45	AB	correct		1.121999979019165	2.8540000915527344
46	AB	correct		1.4119999408721924	3.134999990463257
47	AB	correct		1.2209999561309814	2.884999990463257
48	AB	incorrect		2.013000011444092	NA
49	AB	incorrect		0.9610002040863037	NA
50	AB	incorrect		0.9820001125335693	NA
51	AB	incorrect		1.6119999885559082	NA
52	AB	incorrect		2.1429998874664307	NA
53	AB	incorrect		0.7810001373291016	NA
54	AB	incorrect		3.123999834060669	NA
55	AB	incorrect		2.4539999961853027	NA
56	AB	incorrect		2.4129998683929443	NA
57	AB	correct		2.9240000247955322	2.9250001907348633
58	AB	incorrect		6.139000177383423	NA
59	AB	correct		0.8220000267028809	3.134000062942505
60	AB	incorrect		4.846999883651733	NA
61	AB	correct		8.312000036239624	2.744000196456909
62	AB	correct		0.8810000419616699	3.065000057220459
63	AB	correct		5.9079999923706055	2.995000123977661
