	accuracy	average_RT	average_water_time	ITI	ISI	condition
0	na	8.6329998970031738		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
1	na	9.9394998550415039		0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
2	na	10.251333236694336	3.7160000801086426	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
3	na	7.841249942779541	3.6605000495910645	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
4	na	7.1103999614715576	3.6253333886464438	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
5	na	6.2289999723434448	3.5177500247955322	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
6	na	5.7768571376800537	3.5177500247955322	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
7	na	6.0136249959468842	3.4651999950408934	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
8	na	5.6292222075992164	3.4735000133514404	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
9	na	5.8744999885559084	3.44799998828343	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
10	na	6.3838181712410664	3.3962499797344208	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
11	na	6.262416660785675	3.3962499797344208	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
12	na	6.2652307657095099	3.3715555402967663	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
13	na	6.3212857076099942	3.3607999801635744	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
14	na	6.0413999875386555	3.3607999801635744	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
15	na	6.0456250011920929	3.3702727014368232	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
16	na	5.944470587898703	3.3956666588783264	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
17	na	5.7327222161822853	3.377153855103713	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
18	na	5.6692105217983846	3.3977857146944319	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
19	na	5.5319499969482422	3.3977857146944319	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
20	0.75	6.256619044712612	3.4189333438873293	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
21	0.75	6.0714545466683125	3.4189333438873293	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
22	0.69999999999999996	5.9881739201753037	3.4189333438873293	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
23	0.69999999999999996	5.8571666677792864	3.4143125116825104	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
24	0.69999999999999996	6.4552800083160404	3.3967058798846077	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
25	0.69999999999999996	6.3194615474114055	3.3949444426430597	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
26	0.75	6.6498889040063931	3.4829999898609363	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
27	0.75	6.5643928732190817	3.5656999826431273	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
28	0.75	6.7441379530676482	3.5637618814195906	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
29	0.69999999999999996	6.6241333484649658	3.5637618814195906	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
30	0.69999999999999996	6.7238064658257271	3.5469999855214898	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
31	0.75	6.6122812628746033	3.5512608548869258	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
32	0.75	6.6200909253322715	3.6152916451295218	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
33	0.69999999999999996	6.4619117834988762	3.6152916451295218	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
34	0.75	6.3754285880497523	3.6229199790954589	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
35	0.75	6.2990277939372596	3.6195384447391215	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
36	0.69999999999999996	6.3155405585830273	3.6195384447391215	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
37	0.69999999999999996	6.3728158034776383	3.7150740623474121	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
38	0.65000000000000002	6.2977436016767454	3.7150740623474121	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
39	0.65000000000000002	6.3751250147819523	3.7150740623474121	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
40	0.65000000000000002	6.2652926968365179	3.7090357031141008	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
41	0.65000000000000002	6.2062381108601885	3.7090357031141008	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
42	0.65000000000000002	6.2598604823267738	3.7090357031141008	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
43	0.65000000000000002	6.1965681964700874	3.8197586125340957	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
44	0.65000000000000002	6.1792666806115042	3.8135999917984007	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
45	0.65000000000000002	6.1773043611775273	3.8065483800826536	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
46	0.59999999999999998	6.246361712191967	3.8065483800826536	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
47	0.59999999999999998	6.2044791777928667	3.8615937456488609	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
48	0.55000000000000004	6.1416122572762628	3.8615937456488609	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
49	0.59999999999999998	7.0374400138854982	3.9536666581124971	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
50	0.59999999999999998	7.4282549128812905	3.9769999910803402	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
51	0.55000000000000004	7.3121730868632975	3.9769999910803402	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
52	0.55000000000000004	7.3612641613438443	4.004142849785941	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
53	0.59999999999999998	7.3052407503128052	4.0055833260218305	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
54	0.59999999999999998	7.2920363729650326	4.0112702588777287	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
55	0.59999999999999998	7.2285357245377133	4.0282368283522754	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
56	0.65000000000000002	7.1595263230173209	4.0207179387410479	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
57	0.65000000000000002	7.1545344878887311	4.0098249912261963	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
58	0.69999999999999996	7.6514406850782493	4.0397804771981587	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
59	0.75	7.8200000087420145	4.0165714139030095	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
60	0.75	7.8397213201053804	4.6274418442748315	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
61	0.80000000000000004	8.0046612985672496	4.6205908981236545	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
62	0.84999999999999998	8.1824920707278785	4.6607777648501925	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
63	0.84999999999999998	8.0885937549173832	4.6352173815602837	0.0	0.0	trialOrders/AB_64_trials/AB_64_trials1.txt
