	trialType	Response	Attempts	RT	waterTime
0	AB	correct		7.0	3.7850000858306885
1	AB	incorrect		0.8810000419616699	NA
2	AB	correct		1.2820000648498535	3.384999990463257
3	AB	correct		1.1719999313354492	3.515000104904175
4	AB	correct		1.3619999885559082	3.615000009536743
5	AB	correct		0.9720001220703125	2.8439998626708984
6	AB	correct		1.4720001220703125	2.864000082015991
7	AB	incorrect		1.4119999408721924	NA
8	AB	incorrect		1.441999912261963	NA
9	AB	correct		1.2420001029968262	3.6050000190734863
10	AB	correct		1.1119999885559082	2.863999843597412
11	AB	correct		0.7409999370574951	2.7940001487731934
12	AB	correct		1.681999921798706	2.6040000915527344
13	AB	incorrect		1.5120000839233398	NA
14	AB	incorrect		0.9409999847412109	NA
15	AB	incorrect		0.7810001373291016	NA
16	AB	incorrect		2.062999963760376	NA
17	AB	incorrect		0.8309998512268066	NA
18	AB	correct		2.134000062942505	2.7939999103546143
19	AB	correct		0.3410000801086426	3.555000066757202
20	AB	incorrect		2.252999782562256	NA
21	AB	correct		0.9509999752044678	2.7139999866485596
22	AB	correct		1.0319998264312744	2.884000062942505
23	AB	correct		10.18500018119812	2.7939999103546143
24	AB	correct		1.1010000705718994	2.944999933242798
25	AB	correct		0.9009997844696045	3.2250001430511475
26	AB	incorrect		0.6010000705718994	NA
27	AB	correct		0.9819998741149902	3.134000062942505
28	AB	correct		0.47099995613098145	2.9539999961853027
29	AB	correct		2.55400013923645	2.8939998149871826
30	AB	incorrect		0.7409999370574951	NA
31	AB	incorrect		0.6610000133514404	NA
32	AB	correct		1.310999870300293	2.995000123977661
33	AB	correct		1.441999912261963	2.9739999771118164
34	AB	correct		0.9909999370574951	3.0139999389648438
35	AB	correct		0.8910000324249268	2.9549999237060547
36	AB	correct		1.0210001468658447	3.184999942779541
37	AB	correct		1.3420000076293945	3.234999895095825
38	AB	incorrect		1.3519999980926514	NA
39	AB	incorrect		0.9610002040863037	NA
40	AB	correct		5.428000211715698	2.934000015258789
41	AB	incorrect		2.4539999961853027	NA
42	AB	correct		1.7330000400543213	3.1640000343322754
43	AB	correct		1.502000093460083	3.875
44	AB	correct		4.746999979019165	2.684000015258789
45	AB	incorrect		1.1719999313354492	NA
46	AB	correct		3.315000057220459	2.61299991607666
47	AB	correct		1.180999994277954	2.6740000247955322
48	AB	correct		1.1419999599456787	2.7339999675750732
49	AB	correct		1.3919999599456787	3.0340001583099365
50	AB	incorrect		0.5	NA
51	AB	correct		2.373000144958496	2.74399995803833
52	AB	correct		1.562999963760376	2.7939999103546143
53	AB	correct		0.42100000381469727	2.9839999675750732
54	AB	correct		8.001999855041504	3.0440001487731934
55	AB	incorrect		0.9719998836517334	NA
56	AB	correct		2.1730000972747803	2.7339999675750732
57	AB	incorrect		1.1319999694824219	NA
58	AB	incorrect		1.0409998893737793	NA
59	AB	correct		1.5420000553131104	3.4649999141693115
60	AB	correct		1.4219999313354492	3.004999876022339
61	AB	incorrect		0.7110002040863037	NA
62	AB	correct		0.8919999599456787	2.9040000438690186
63	AB	incorrect		1.7020001411437988	NA
