	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		1.753000020980835	NA
1	AB	correct		25.707000017166138	4.616999864578247
2	AB	correct		4.956999778747559	3.7950000762939453
3	AB	incorrect		3.1640000343322754	NA
4	AB	correct		2.803999900817871	3.7750000953674316
5	AB	correct		3.625	3.5850000381469727
6	AB	correct		2.7139999866485596	3.865000009536743
7	AB	correct		4.055999994277954	4.44599986076355
8	AB	correct		4.866999864578247	3.626000165939331
9	AB	incorrect		1.181999921798706	NA
10	AB	correct		6.148999929428101	3.946000099182129
11	AB	correct		2.7740001678466797	4.636999845504761
12	AB	incorrect		2.3929998874664307	NA
13	AB	incorrect		2.373999834060669	NA
14	AB	correct		20.02900004386902	3.625
15	AB	correct		3.8949999809265137	4.286999940872192
16	CA	incorrect		4.947000026702881	NA
17	DE	correct		3.9160001277923584	4.486000061035156
18	CA	incorrect		8.73200011253357	NA
19	DE	incorrect		4.867000102996826	NA
20	DE	incorrect		9.894000053405762	NA
21	CA	correct		6.598999977111816	3.194999933242798
22	DE	correct		11.126000165939331	3.5950000286102295
23	DE	incorrect		2.193000078201294	NA
24	CA	correct		8.052000045776367	3.9149999618530273
25	DE	correct		4.105999946594238	4.015999794006348
26	CA	incorrect		1.7219998836517334	NA
27	DE	incorrect		5.127000093460083	NA
28	DE	correct		19.128000020980835	4.046000003814697
29	CA	correct		5.417999982833862	3.5950000286102295
30	DE	incorrect		4.726999998092651	NA
31	DE	correct		17.825999975204468	4.446000099182129
32	CA	incorrect		2.0320000648498535	NA
33	DE	correct		5.107000112533569	3.625
34	DE	incorrect		2.0129997730255127	NA
35	CA	correct		4.415999889373779	3.5950000286102295
36	DE	correct		3.3339998722076416	4.075999975204468
37	DE	correct		5.878000020980835	3.9660000801086426
38	CA	correct		3.4250001907348633	4.245999813079834
39	DE	incorrect		1.9230000972747803	NA
40	CA	correct		47.99900007247925	5.597999811172485
41	DE	correct		3.944999933242798	3.7660000324249268
42	DE	correct		5.978000164031982	4.2759997844696045
43	CA	incorrect		8.371999979019165	NA
44	DE	correct		5.036999940872192	4.03600001335144
45	DE	correct		4.026000022888184	4.335999965667725
46	CA	incorrect		1.6619999408721924	NA
47	DE	correct		9.133000135421753	3.5749998092651367
48	DE	correct		2.2829999923706055	3.9559998512268066
49	CA	incorrect		3.304999828338623	NA
50	CA	correct		7.129999876022339	3.7360000610351562
51	DE	correct		3.805999994277954	4.065000057220459
52	CA	incorrect		12.568000078201294	NA
53	CA	correct		7.610999822616577	3.8960001468658447
54	DE	correct		2.5230000019073486	4.25600004196167
55	CA	incorrect		2.5340001583099365	NA
56	CA	incorrect		5.667999982833862	NA
57	DE	correct		23.324000120162964	3.494999885559082
58	CA	correct		1.8929998874664307	4.50600004196167
59	DE	correct		1.7229998111724854	4.707000017166138
60	CA	correct		4.076000213623047	4.69599986076355
61	CA	correct		3.5749998092651367	4.206000089645386
62	DE	incorrect		0.7110002040863037	NA
63	CA	incorrect		24.454999923706055	NA
64	CA	correct		7.861999988555908	3.8550000190734863
65	DE	incorrect		1.6529998779296875	NA
66	CA	correct		5.638000011444092	4.236000061035156
67	CA	correct		1.181999921798706	4.5959999561309814
68	DE	correct		1.9630000591278076	4.44599986076355
69	CA	correct		3.744999885559082	4.25600004196167
70	CA	correct		3.2750000953674316	4.836999893188477
71	DE	incorrect		3.1439998149871826	NA
72	CA	correct		4.9670000076293945	4.6570000648498535
73	CA	correct		2.422999858856201	4.9070000648498535
74	DE	correct		3.7960000038146973	4.305999994277954
75	DE	incorrect		1.191999912261963	NA
76	CA	correct		25.467000007629395	5.027000188827515
77	CA	incorrect		3.625	NA
78	DE	correct		8.01200008392334	3.575000047683716
79	CA	correct		2.6640000343322754	4.246000051498413
