	trialType	Response	Attempts	RT	waterTime
0	AB	correct		6.61899995803833	2.3440001010894775
1	AB	correct		11.206000089645386	4.506999969482422
2	AB	correct		1.9030001163482666	3.0839998722076416
3	AB	correct		0.8209998607635498	2.875
4	AB	incorrect		3.6050000190734863	NA
5	AB	incorrect		2.5739998817443848	NA
6	AB	correct		4.736999988555908	2.6529998779296875
7	AB	incorrect		2.8239998817443848	NA
8	AB	incorrect		4.355999946594238	NA
9	AB	correct		2.3929998874664307	2.614000082015991
10	AB	correct		4.647000074386597	2.5239999294281006
11	AB	incorrect		3.4850001335144043	NA
12	AB	correct		1.621999979019165	2.503999948501587
13	AB	correct		4.166000127792358	2.6740000247955322
14	AB	correct		5.318000078201294	2.863999843597412
15	AB	correct		2.374000072479248	2.7339999675750732
16	DE	incorrect		2.8340001106262207	NA
17	CA	incorrect		1.0709998607635498	NA
18	DE	correct		1.9529998302459717	2.634000062942505
19	CA	correct		2.133999824523926	2.9140000343322754
20	CA	correct		2.2330000400543213	2.874000072479248
21	DE	correct		1.9730000495910645	2.7039999961853027
22	CA	incorrect		1.371999979019165	NA
23	DE	correct		10.776000022888184	2.443000078201294
24	CA	incorrect		3.50600004196167	NA
25	CA	correct		1.8029999732971191	2.4739999771118164
26	DE	correct		2.8440001010894775	2.513000011444092
27	CA	incorrect		1.4820001125335693	NA
28	CA	correct		2.0329999923706055	2.552999973297119
29	DE	correct		6.819000005722046	2.5239999294281006
30	CA	correct		1.562999963760376	2.623000144958496
31	CA	incorrect		2.874000072479248	NA
32	DE	correct		0.7409999370574951	2.36299991607666
33	CA	incorrect		2.6640000343322754	NA
34	DE	correct		2.3539998531341553	2.443000078201294
35	DE	incorrect		2.4040000438690186	NA
36	CA	incorrect		1.5230000019073486	NA
37	DE	correct		4.156000137329102	2.4029998779296875
38	DE	incorrect		4.296000003814697	NA
39	CA	correct		1.4020001888275146	2.5739998817443848
40	DE	incorrect		1.883000135421753	NA
41	DE	correct		2.1429998874664307	2.504000186920166
42	CA	correct		2.0429999828338623	2.5340001583099365
43	DE	incorrect		1.6419999599456787	NA
44	DE	incorrect		2.0930001735687256	NA
45	CA	correct		2.133000135421753	2.5239999294281006
46	DE	correct		1.6720001697540283	2.9839999675750732
47	CA	incorrect		1.071000099182129	NA
48	CA	correct		1.6530001163482666	2.422999858856201
49	DE	incorrect		3.69599986076355	NA
50	DE	incorrect		1.1319999694824219	NA
51	CA	correct		4.636999845504761	2.493000030517578
52	DE	incorrect		3.245000123977661	NA
53	CA	incorrect		3.615000009536743	NA
54	CA	correct		1.2119998931884766	2.4230000972747803
55	DE	incorrect		1.3619999885559082	NA
56	CA	incorrect		2.3439998626708984	NA
57	DE	correct		2.684000015258789	2.36299991607666
58	CA	incorrect		2.2340002059936523	NA
59	CA	incorrect		1.3519999980926514	NA
60	DE	correct		2.2940001487731934	2.443000078201294
61	CA	correct		1.371999979019165	2.4839999675750732
62	DE	incorrect		2.4140000343322754	NA
63	CA	correct		2.9140000343322754	2.4830000400543213
64	CA	correct		4.315999984741211	2.312999963760376
65	DE	incorrect		1.2109999656677246	NA
66	DE	correct		1.5119998455047607	2.312999963760376
67	CA	incorrect		1.8329999446868896	NA
68	DE	correct		1.823000192642212	2.5829999446868896
69	DE	correct		3.4049999713897705	2.5339999198913574
70	CA	correct		3.484999895095825	2.5139999389648438
71	DE	incorrect		2.7139999866485596	NA
72	DE	correct		1.681999921798706	2.444000005722046
73	CA	correct		5.266999959945679	2.373999834060669
74	DE	correct		1.1019999980926514	2.572999954223633
75	CA	correct		1.7420001029968262	2.6040000915527344
76	DE	correct		1.5920000076293945	2.4240000247955322
77	DE	incorrect		1.3320000171661377	NA
78	CA	correct		0.8110001087188721	2.5739998817443848
79	CA	incorrect		3.194999933242798	NA
