	trialType	Response	Attempts	RT	waterTime
0	AB	incorrect		3.3450000286102295	NA
1	AB	correct		4.6570000648498535	3.696000099182129
2	AB	correct		3.7860000133514404	3.194000005722046
3	AB	correct		1.1820001602172852	3.9559998512268066
4	AB	incorrect		16.412999868392944	NA
5	AB	incorrect		3.05400013923645	NA
6	AB	correct		2.5840001106262207	3.6549999713897705
7	AB	correct		1.4519999027252197	3.7350001335144043
8	AB	correct		3.7249999046325684	4.536999940872192
9	AB	correct		3.015000104904175	4.486000061035156
10	AB	incorrect		0.9110000133514404	NA
11	AB	incorrect		2.2330000400543213	NA
12	AB	correct		2.312999963760376	3.8460001945495605
13	AB	incorrect		3.994999885559082	NA
14	AB	correct		4.437000036239624	3.875
15	AB	correct		3.555000066757202	4.296000003814697
16	DE	correct		1.4019999504089355	4.356000185012817
17	CA	correct		6.289000034332275	4.435999870300293
18	DE	incorrect		4.085999965667725	NA
19	CA	correct		20.3989999294281	3.495000123977661
20	DE	correct		2.003000020980835	4.0249998569488525
21	DE	incorrect		1.000999927520752	NA
22	CA	incorrect		5.248000144958496	NA
23	DE	incorrect		4.85699987411499	NA
24	DE	correct		5.618000030517578	3.4049999713897705
25	CA	incorrect		1.3420000076293945	NA
26	DE	correct		7.5	3.4649999141693115
27	DE	correct		2.133000135421753	4.516999959945679
28	CA	incorrect		1.0209999084472656	NA
29	DE	correct		2.753999948501587	3.7750000953674316
30	CA	correct		1.7929999828338623	4.28600001335144
31	DE	incorrect		2.1529998779296875	NA
32	DE	incorrect		1.9830000400543213	NA
33	CA	correct		6.2790000438690186	3.755000114440918
34	CA	incorrect		5.177999973297119	NA
35	DE	correct		0.5499999523162842	3.696000099182129
36	DE	incorrect		1.7929999828338623	NA
37	CA	correct		4.1559998989105225	3.7850000858306885
38	CA	incorrect		1.7630000114440918	NA
39	DE	correct		4.786999940872192	3.1040000915527344
40	CA	incorrect		2.673999786376953	NA
41	CA	incorrect		4.306999921798706	NA
42	DE	correct		0.9210000038146973	3.4749999046325684
43	CA	incorrect		2.873999834060669	NA
44	DE	incorrect		3.3339998722076416	NA
45	CA	correct		2.814000129699707	4.57699990272522
46	CA	incorrect		1.4730000495910645	NA
47	DE	incorrect		2.7239999771118164	NA
48	CA	correct		2.8540000915527344	3.615000009536743
49	CA	incorrect		2.2130000591278076	NA
50	DE	incorrect		2.2230000495910645	NA
51	CA	correct		1.7920000553131104	3.7160000801086426
52	CA	correct		1.1510000228881836	4.0959999561309814
53	DE	correct		2.1629998683929443	3.8359999656677246
54	CA	incorrect		3.634999990463257	NA
55	CA	correct		2.7139999866485596	3.794999837875366
56	DE	incorrect		1.0419998168945312	NA
57	CA	incorrect		12.16700005531311	NA
58	CA	correct		5.4079999923706055	4.014999866485596
59	DE	correct		1.3420000076293945	4.03600001335144
60	CA	incorrect		2.7939999103546143	NA
61	DE	correct		1.0220000743865967	4.7769999504089355
62	DE	incorrect		2.434000015258789	NA
63	CA	correct		1.5920000076293945	3.3550000190734863
64	DE	correct		1.0910000801086426	4.1559998989105225
65	DE	incorrect		1.241999864578247	NA
66	CA	correct		0.6610000133514404	3.484999895095825
67	CA	correct		3.364999771118164	3.826000213623047
68	DE	incorrect		1.312000036239624	NA
69	DE	correct		7.73199987411499	3.705000162124634
70	CA	incorrect		2.5239999294281006	NA
71	DE	incorrect		1.5919997692108154	NA
72	DE	correct		1.2120001316070557	3.7360000610351562
73	CA	incorrect		1.9730000495910645	NA
74	DE	correct		1.1510000228881836	4.166000127792358
75	CA	correct		1.6619999408721924	4.9070000648498535
76	DE	incorrect		2.3429999351501465	NA
77	CA	correct		2.3440001010894775	4.625999927520752
78	DE	correct		3.254999876022339	3.6549999713897705
79	CA	incorrect		2.2739999294281006	NA
