	trialType	Response	Attempts	RT	waterTime
0	AB	correct		1.8420000076293945	2.2940001487731934
1	AB	correct		15.483000040054321	4.486000061035156
2	AB	correct		3.124000072479248	4.216000080108643
3	AB	correct		1.6419999599456787	3.6560001373291016
4	AB	correct		3.7350001335144043	3.9159998893737793
5	AB	correct		1.502000093460083	3.6760001182556152
6	AB	correct		3.5360000133514404	3.5249998569488525
7	AB	incorrect		1.121999979019165	NA
8	AB	correct		5.959000110626221	3.7850000858306885
9	AB	correct		4.365999937057495	3.805999994277954
10	AB	correct		3.1049997806549072	3.495000123977661
11	AB	correct		20.550000190734863	3.934999942779541
12	AB	correct		5.747999906539917	4.076000213623047
13	AB	correct		0.6610000133514404	3.7750000953674316
14	AB	incorrect		2.944000005722046	NA
15	AB	correct		8.51199984550476	3.265000104904175
16	DE	incorrect		2.052999973297119	NA
17	DE	correct		9.372999906539917	3.6050000190734863
18	CA	correct		5.036999940872192	3.5349998474121094
19	DE	correct		2.4140000343322754	3.6050000190734863
20	DE	correct		2.923999786376953	4.106000185012817
21	CA	correct		4.355999946594238	4.5370001792907715
22	CA	correct		1.4819998741149902	4.626000165939331
23	DE	incorrect		1.9630000591278076	NA
24	DE	correct		10.59500002861023	4.315999984741211
25	CA	correct		3.5450000762939453	3.875
26	DE	correct		11.467000007629395	4.566999912261963
27	DE	incorrect		2.562999963760376	NA
28	CA	correct		6.448999881744385	3.9260001182556152
29	DE	correct		9.473999977111816	3.5850000381469727
30	DE	correct		3.1440000534057617	3.5250000953674316
31	CA	correct		0.8510000705718994	4.105999946594238
32	DE	correct		3.684999942779541	3.734999895095825
33	DE	correct		6.56000018119812	3.6649999618530273
34	CA	correct		3.755000114440918	4.125999927520752
35	DE	correct		6.420000076293945	3.744999885559082
36	DE	correct		7.25	3.5249998569488525
37	CA	correct		16.162999868392944	3.9160001277923584
38	DE	correct		1.932999849319458	3.755000114440918
39	CA	incorrect		5.888000011444092	NA
40	DE	correct		16.884999990463257	6.0980000495910645
41	DE	correct		2.5429999828338623	3.615999937057495
42	CA	incorrect		1.6030001640319824	NA
43	DE	correct		13.619999885559082	4.065999984741211
44	DE	correct		3.264000177383423	4.185999870300293
45	CA	correct		1.941999912261963	3.885999917984009
46	DE	correct		2.673999786376953	3.68500018119812
47	DE	correct		6.259000062942505	4.335999965667725
48	CA	correct		4.506999969482422	5.41700005531311
49	CA	correct		4.705999851226807	3.7360000610351562
50	DE	correct		0.8810000419616699	4.145999908447266
51	CA	correct		3.5149998664855957	3.93500018119812
52	CA	incorrect		2.5439999103546143	NA
53	DE	correct		6.019000053405762	4.726000070571899
54	CA	correct		1.5720000267028809	3.685999870300293
55	CA	correct		2.8339998722076416	3.745000123977661
56	DE	correct		6.619999885559082	4.246000051498413
57	DE	correct		3.9860000610351562	4.135999917984009
58	CA	correct		2.9040000438690186	4.617000102996826
59	DE	incorrect		2.694000005722046	NA
60	CA	correct		4.315999984741211	4.607000112533569
61	CA	incorrect		4.447000026702881	NA
62	DE	correct		22.542999982833862	3.515000104904175
63	CA	correct		1.2810001373291016	4.876999855041504
64	CA	correct		4.115999937057495	4.815999984741211
65	DE	correct		4.937000036239624	3.794999837875366
66	CA	correct		2.7139999866485596	4.397000074386597
67	CA	incorrect		1.5119998455047607	NA
68	DE	correct		4.927000045776367	4.115999937057495
69	CA	correct		6.058000087738037	3.5350000858306885
70	CA	correct		2.634000062942505	4.03600001335144
71	DE	correct		7.5909998416900635	4.116000175476074
72	CA	correct		3.6050000190734863	3.7660000324249268
73	CA	correct		2.5839998722076416	4.176000118255615
74	DE	correct		2.243000030517578	4.425999879837036
75	CA	correct		3.5850000381469727	4.6559998989105225
76	CA	correct		2.0329999923706055	4.145999908447266
77	DE	correct		9.273000001907349	4.105999946594238
78	CA	incorrect		6.960000038146973	NA
79	CA	correct		228.3880000114441	4.726999998092651
