	trialType	Response	Attempts	RT	waterTime
0	AB	correct		10.916000127792358	4.665999889373779
1	AB	correct		14.349999904632568	4.627000093460083
2	AB	correct		5.7179999351501465	6.059000015258789
3	AB	incorrect		3.515000104904175	NA
4	AB	correct		7.921999931335449	3.5450000762939453
5	AB	correct		5.538000106811523	4.2759997844696045
6	AB	correct		4.226000070571899	4.245999813079834
7	AB	correct		4.746999979019165	3.1439998149871826
8	AB	incorrect		13.679999828338623	NA
9	AB	correct		1.692000150680542	3.4749999046325684
10	AB	correct		2.873999834060669	3.2240002155303955
11	AB	incorrect		3.234999895095825	NA
12	AB	incorrect		5.177999973297119	NA
13	AB	correct		3.9860000610351562	3.194000005722046
14	AB	correct		2.9650001525878906	3.4549999237060547
15	AB	correct		2.1730000972747803	3.0950000286102295
16	AB	correct		3.2649998664855957	3.515000104904175
17	AB	correct		3.5950000286102295	3.2249999046325684
18	AB	incorrect		1.8630001544952393	NA
19	AB	correct		6.299000024795532	3.375
20	AB	correct		2.9240000247955322	4.7170000076293945
21	AB	correct		2.374000072479248	3.444999933242798
22	AB	correct		9.624000072479248	4.615999937057495
23	AB	correct		3.5859999656677246	4.115000009536743
24	AB	correct		4.086000204086304	3.063999891281128
25	AB	correct		3.125	3.9549999237060547
26	AB	incorrect		1.4920001029968262	NA
27	AB	incorrect		1.8530001640319824	NA
28	AB	correct		3.7260000705718994	3.253999948501587
29	AB	incorrect		12.348000049591064	NA
30	AB	correct		4.9670000076293945	5.648000001907349
31	AB	correct		3.124000072479248	3.6649999618530273
32	AB	correct		2.433000087738037	4.246000051498413
33	AB	correct		3.4850001335144043	3.0739998817443848
34	AB	incorrect		2.0230000019073486	NA
35	AB	correct		6.249000072479248	3.3450000286102295
36	AB	incorrect		2.8340001106262207	NA
37	AB	correct		3.244999885559082	3.815999984741211
38	AB	incorrect		5.0980000495910645	NA
39	AB	correct		3.6760001182556152	4.285999774932861
40	AB	correct		2.7039999961853027	3.114000082015991
41	AB	correct		2.764000177383423	3.6659998893737793
42	AB	correct		2.0230000019073486	3.6549999713897705
43	AB	incorrect		1.7730000019073486	NA
44	AB	correct		3.174999952316284	3.7750000953674316
45	AB	correct		3.3550000190734863	4.886999845504761
46	AB	correct		1.3020000457763672	3.4650001525878906
47	AB	correct		3.5350000858306885	3.325000047683716
48	AB	correct		1.9030001163482666	3.4049999713897705
49	AB	incorrect		1.8619999885559082	NA
50	AB	correct		20.098999977111816	3.9049999713897705
51	AB	incorrect		5.297999858856201	NA
52	AB	correct		1.181999921798706	3.4049999713897705
53	AB	incorrect		5.54800009727478	NA
54	AB	correct		9.394000053405762	8.67199993133545
55	AB	correct		5.92900013923645	3.7049999237060547
56	AB	correct		1.943000078201294	4.145999908447266
57	AB	correct		1.8530001640319824	3.8959999084472656
58	AB	correct		13.640000104904175	4.125999927520752
59	AB	correct		11.407000064849854	3.31499981880188
60	AB	correct		4.947000026702881	4.086000204086304
61	AB	correct		4.385999917984009	4.867000102996826
62	AB	incorrect		2.073000192642212	NA
63	AB	correct		7.009999990463257	3.8459999561309814
